name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Atkinson, Jeremy",Jr.,2011-12,F,6-3,34,136,249,0.546,15,44,0.341,111,151,0.735,223,6.559,76,2.235,6,0.176,40,1.176,398,11.706,51
"Bess, Thomas",---,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Cunnigham, D,J.",Jr.,2011-12,C,6-10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Davis, Madison",Jr.,2011-12,G,5-10,11,1,10,0.100,0,8,0.000,2,6,0.333,3,0.273,2,0.182,0,-,2,0.182,4,0.364,2
"Dickey, Matt",Sr.,2011-12,G,6-1,34,152,339,0.448,62,169,0.367,182,210,0.867,113,3.324,124,3.647,2,0.059,50,1.471,548,16.118,81
"Harn, Jeremy",Jr.,2011-12,C,6-8,23,13,21,0.619,0,0,-,3,7,0.429,31,1.348,4,0.174,4,0.174,7,0.304,29,1.261,5
"Hartman, Toles",---,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Hobbs, Sean",---,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Hornsby, Keith",Fr.,2011-12,G,6-1,34,50,115,0.435,15,42,0.357,21,33,0.636,63,1.853,18,0.529,6,0.176,18,0.529,136,4.000,20
"Jackson, Quinard",Sr.,2011-12,F,6-5,34,71,137,0.518,9,20,0.450,25,59,0.424,113,3.324,31,0.912,11,0.324,18,0.529,176,5.176,25
"Lane, Jaron",Jr.,2011-12,G,6-4,26,100,174,0.575,15,44,0.341,84,106,0.792,106,4.077,28,1.077,10,0.385,18,0.692,299,11.500,36
"Littlejohn, Corey",---,2011-12,-,-,16,14,31,0.452,2,2,1.000,8,10,0.800,16,1.000,9,0.563,0,-,5,0.313,38,2.375,13
"Meyer, Trent",So.,2011-12,G,6-2,29,23,55,0.418,10,33,0.303,5,8,0.625,21,0.724,31,1.069,1,0.034,14,0.483,61,2.103,12
"Nwannunu, Jon",Sr.,2011-12,F,6-8,23,20,46,0.435,0,0,-,21,26,0.808,43,1.870,6,0.261,10,0.435,2,0.087,61,2.652,14
"Pal, Chudier",So.,2011-12,C,6-7,8,5,7,0.714,0,0,-,2,5,0.400,17,2.125,2,0.250,4,0.500,1,0.125,12,1.500,2
"Primm, J.P.",Sr.,2011-12,G,6-1,34,158,367,0.431,75,205,0.366,133,158,0.842,112,3.294,142,4.176,2,0.059,64,1.882,524,15.412,81
"Roberts, Jaleel",Fr.,2011-12,C,7-0,17,14,19,0.737,0,0,-,2,4,0.500,21,1.235,3,0.176,9,0.529,3,0.176,30,1.765,5
"Seligson, Josh",So.,2011-12,G,6-2,10,2,5,0.400,0,1,0.000,3,4,0.750,2,0.200,0,-,0,-,1,0.100,7,0.700,4
"Stephenson, Chris",Sr.,2011-12,G,6-3,33,161,332,0.485,20,61,0.328,80,106,0.755,209,6.333,90,2.727,23,0.697,40,1.212,422,12.788,98
"Stubbs, Eric",---,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
