name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Edwards, Bill",So.,2011-12,F,6-6,7,17,48,0.354,4,17,0.235,9,11,0.818,39,5.571,10,1.429,8,1.143,3,0.429,47,6.714,17
"Harris, Jon",So.,2011-12,F,6-8,30,89,215,0.414,58,155,0.374,19,26,0.731,123,4.100,47,1.567,14,0.467,24,0.800,255,8.500,37
"Legarza, Vince",Jr.,2011-12,C,6-9,23,11,30,0.367,0,0,-,6,7,0.857,28,1.217,21,0.913,3,0.130,5,0.217,28,1.217,12
"Mavunga, Julian",Sr.,2011-12,F,6-8,30,150,340,0.441,25,82,0.305,168,229,0.734,270,9.000,101,3.367,17,0.567,27,0.900,493,16.433,120
"McGhee, Drew",So.,2011-12,C,6-11,29,71,120,0.592,0,0,-,9,17,0.529,66,2.276,6,0.207,11,0.379,9,0.310,151,5.207,23
"Mezher, Joe",Fr.,2011-12,G,6-3,4,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,1
"Moormeier, Alex",---,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Roberts, Allen",Jr.,2011-12,G,6-3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Rollins, Quinten",So.,2011-12,G,6-0,30,89,192,0.464,9,44,0.205,43,68,0.632,85,2.833,96,3.200,5,0.167,48,1.600,230,7.667,70
"Sewll, Josh",So.,2011-12,G,6-5,29,66,162,0.407,31,80,0.388,21,34,0.618,63,2.172,19,0.655,4,0.138,15,0.517,184,6.345,40
"Sullivan, Will",Fr.,2011-12,G,6-3,30,20,70,0.286,10,44,0.227,12,15,0.800,22,0.733,9,0.300,1,0.033,12,0.400,62,2.067,23
"Sullivan, Brian",Fr.,2011-12,G,5-11,30,104,246,0.423,79,176,0.449,21,30,0.700,58,1.933,38,1.267,2,0.067,18,0.600,308,10.267,48
"Tadlock, Jared",Fr.,2011-12,C,6-9,5,1,4,0.250,1,3,0.333,1,2,0.500,3,0.600,1,0.200,0,-,0,-,4,0.800,0
"Thomas, Adam",Sr.,2011-12,F,6-7,26,21,45,0.467,3,18,0.167,14,24,0.583,56,2.154,3,0.115,7,0.269,4,0.154,59,2.269,5
