name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Bertasius, Gediminas",---,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Brooks, Jvonte",Fr.,2011-12,F,6-6,30,80,171,0.468,0,2,0.000,121,154,0.786,198,6.600,34,1.133,7,0.233,14,0.467,281,9.367,67
"Crecco, Kirk",Sr.,2011-12,G,6-3,25,24,59,0.407,4,15,0.267,14,19,0.737,37,1.480,6,0.240,0,-,3,0.120,66,2.640,12
"Cyrus, Jenieri",So.,2011-12,G,6-3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Golden, John",Fr.,2011-12,F,6-6,30,74,175,0.423,36,94,0.383,34,55,0.618,103,3.433,31,1.033,7,0.233,18,0.600,218,7.267,45
"Griffin, R.J.",Jr.,2011-12,G,6-4,30,72,204,0.353,42,110,0.382,41,54,0.759,76,2.533,33,1.100,2,0.067,20,0.667,227,7.567,55
"Jackson, Nick",So.,2011-12,F,6-5,3,0,4,0.000,0,2,0.000,0,0,-,1,0.333,1,0.333,0,-,0,-,0,-,1
"LaBove, Matt",Jr.,2011-12,C,6-9,30,27,75,0.360,0,0,-,18,28,0.643,69,2.300,14,0.467,8,0.267,2,0.067,72,2.400,18
"Maldunas, Gabas",Fr.,2011-12,F,6-8,30,107,247,0.433,1,4,0.250,58,95,0.611,215,7.167,37,1.233,38,1.267,26,0.867,273,9.100,62
"McConnell, Will",Fr.,2011-12,F,6-6,8,4,5,0.800,3,4,0.750,0,0,-,1,0.125,0,-,0,-,0,-,11,1.375,0
"McKearney, Mack",Fr.,2011-12,G,6-2,29,12,54,0.222,7,32,0.219,16,23,0.696,28,0.966,31,1.069,2,0.069,16,0.552,47,1.621,20
"Melville, Tyler",So.,2011-12,G,6-2,29,54,138,0.391,11,40,0.275,39,47,0.830,39,1.345,18,0.621,2,0.069,13,0.448,158,5.448,48
"Rufful, David",Sr.,2011-12,F,6-4,30,71,189,0.376,22,65,0.338,20,36,0.556,91,3.033,35,1.167,2,0.067,30,1.000,184,6.133,47
"Savolainen, Kirill",Fr.,2011-12,G,6-5,6,1,3,0.333,0,1,0.000,2,2,1.000,4,0.667,0,-,1,0.167,0,-,4,0.667,0
"Trotter, Jabari",Sr.,2011-12,G,6-1,30,66,180,0.367,28,94,0.298,26,39,0.667,46,1.533,51,1.700,4,0.133,21,0.700,186,6.200,31
