name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Alexander, Justin",So.,2011-12,C,6-9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Allen, Terrell",So.,2011-12,F,6-6,26,17,49,0.347,0,1,0.000,20,29,0.690,66,2.538,2,0.077,14,0.538,9,0.346,54,2.077,12
"Burbage, Adonis",Fr.,2011-12,F,6-5,29,26,68,0.382,12,28,0.429,12,14,0.857,47,1.621,11,0.379,4,0.138,8,0.276,76,2.621,25
"Efese, Joe",Jr.,2011-12,F,6-6,27,44,79,0.557,0,0,-,17,31,0.548,104,3.852,6,0.222,25,0.926,9,0.333,105,3.889,24
"Horton, Ken",Sr.,2011-12,F,6-6,28,192,391,0.491,46,147,0.313,101,126,0.802,250,8.929,48,1.714,40,1.429,59,2.107,531,18.964,52
"LaPorte, Mark",So.,2011-12,G,6-2,11,2,9,0.222,2,5,0.400,2,4,0.500,2,0.182,0,-,0,-,0,-,8,0.727,1
"Mcmillan, Malcolm",Fr.,2011-12,G,6-0,29,26,84,0.310,4,13,0.308,14,35,0.400,84,2.897,117,4.034,9,0.310,34,1.172,70,2.414,58
"Mickell, Shelton",Fr.,2011-12,G,6-2,23,9,47,0.191,3,16,0.188,19,23,0.826,10,0.435,12,0.522,1,0.043,9,0.391,40,1.739,20
"Ptacek, Robby",Sr.,2011-12,G,6-3,29,168,408,0.412,41,126,0.325,126,137,0.920,114,3.931,64,2.207,2,0.069,26,0.897,503,17.345,82
"Raleigh, Erik",Fr.,2011-12,F,6-8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Simmons, David",Sr.,2011-12,F,6-5,29,45,67,0.672,0,0,-,10,33,0.303,102,3.517,12,0.414,5,0.172,27,0.931,100,3.448,22
"Speech, De'Angelo",So.,2011-12,G,6-5,19,9,31,0.290,1,4,0.250,3,7,0.429,23,1.211,16,0.842,1,0.053,20,1.053,22,1.158,26
"Vinales, Kyle",Fr.,2011-12,G,6-1,29,179,456,0.393,71,184,0.386,91,108,0.843,57,1.966,105,3.621,2,0.069,34,1.172,520,17.931,89
