name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Bropleh, Thomas",So.,2011-12,G,6-5,30,68,177,0.384,29,86,0.337,46,68,0.676,102,3.400,8,0.267,2,0.067,9,0.300,211,7.033,32
"Buckner, Kenny",Jr.,2011-12,C,6-7,29,105,174,0.603,0,0,-,34,59,0.576,134,4.621,16,0.552,9,0.310,8,0.276,244,8.414,39
"Crayton, Jarrell",Jr.,2011-12,F,6-7,22,12,21,0.571,0,1,0.000,9,18,0.500,32,1.455,2,0.091,4,0.182,5,0.227,33,1.500,8
"Drmic, Anthony",Fr.,2011-12,G,6-6,29,111,291,0.381,57,180,0.317,69,94,0.734,144,4.966,60,2.069,5,0.172,33,1.138,348,12.000,38
"Elorriaga, Jeff",So.,2011-12,G,6-2,26,47,125,0.376,39,101,0.386,23,25,0.920,63,2.423,46,1.769,2,0.077,18,0.692,156,6.000,22
"Hadziomerovic, Igor",Fr.,2011-12,G,6-4,15,23,55,0.418,9,23,0.391,19,31,0.613,22,1.467,23,1.533,0,-,11,0.733,74,4.933,23
"Hamilton, Darrious",Fr.,2011-12,F,6-8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Hanstad, Joe",Fr.,2011-12,G,6-4,18,20,45,0.444,11,34,0.324,8,10,0.800,22,1.222,8,0.444,1,0.056,3,0.167,59,3.278,14
"Marks, Derrick",Fr.,2011-12,G,6-3,30,96,194,0.495,7,19,0.368,83,117,0.709,102,3.400,63,2.100,12,0.400,24,0.800,282,9.400,69
"Ness, Jake",Fr.,2011-12,F,6-8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Nichols, Tre",Sr.,2011-12,G,5-11,25,39,118,0.331,13,50,0.260,28,35,0.800,18,0.720,28,1.120,1,0.040,8,0.320,119,4.760,23
"Perryman, Westly",Sr.,2011-12,G,6-1,29,60,150,0.400,18,55,0.327,29,49,0.592,92,3.172,63,2.172,7,0.241,39,1.345,167,5.759,34
"Rada, Case",Fr.,2011-12,G,6-2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Thompson, Mikey",Fr.,2011-12,G,6-3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Watkins, Ryan",So.,2011-12,F,6-8,29,74,161,0.460,0,0,-,48,71,0.676,115,3.966,10,0.345,5,0.172,18,0.621,196,6.759,33
"Wiley, Drew",Sr.,2011-12,G,6-7,28,53,142,0.373,44,115,0.383,11,12,0.917,71,2.536,19,0.679,8,0.286,7,0.250,161,5.750,24
