Delaware,11/13/2010,88,69,Home,,-,"5,681"
Oakland,11/15/2010,66,78,Home,,-,"5,084"
A&M-Corpus Christi,11/21/2010,83,70,Home,,-,"4,142"
Valparaiso,11/23/2010,78,75,Home,,-,"4,086"
Kansas,11/26/2010,41,98,Neutral,"Las Vegas, NV",-,"4,050"
Santa Clara,11/27/2010,78,72,Neutral,"Las Vegas, NV",-,"4,010"
Marshall,12/04/2010,57,65,Home,,-,"5,977"
Illinois St.,12/08/2010,67,65,Away,,-,"4,027"
IUPUI,12/12/2010,56,66,Home,,-,"3,504"
Saint Francis (PA),12/15/2010,87,58,Home,,-,"3,426"
St. Bonaventure,12/18/2010,107,112,Away,,4 OT,"3,053"
Temple,12/22/2010,65,76,Home,,-,"6,942"
Norfolk St.,12/30/2010,92,56,Home,,-,"3,901"
Robert Morris,01/02/2011,76,79,Home,,1 OT,"3,338"
Miami (OH),01/09/2011,88,92,Home,,3 OT,"9,749"
Akron,01/12/2011,79,70,Away,,-,"2,865"
Kent St.,01/15/2011,66,69,Home,,-,"8,022"
Bowling Green,01/19/2011,61,73,Away,,-,"1,655"
Buffalo,01/22/2011,68,73,Home,,-,"10,427"
Eastern Mich.,01/26/2011,79,65,Home,,-,"3,949"
Ball St.,01/29/2011,61,60,Away,,-,"3,976"
Central Mich.,02/02/2011,85,91,Away,,-,"1,239"
Northern Ill.,02/05/2011,80,73,Home,,-,"6,879"
Toledo,02/09/2011,71,58,Home,,-,"4,183"
Western Mich.,02/12/2011,83,85,Away,,-,"3,565"
Buffalo,02/15/2011,76,69,Away,,-,"1,962"
Winthrop,02/19/2011,77,74,Away,,1 OT,"1,543"
Bowling Green,02/23/2011,70,60,Home,,-,"4,932"
Kent St.,02/26/2011,88,87,Away,,1 OT,"5,125"
Akron,03/01/2011,80,55,Home,,-,"8,630"
Miami (OH),03/04/2011,66,76,Away,,-,"2,526"
Toledo,03/08/2011,74,57,Home,,-,"3,521"
Ball St.,03/10/2011,73,76,Neutral,"Cleveland, OH",1 OT,"3,615"
Marshall,03/15/2011,65,64,Away,,-,"4,205"
East Tenn. St.,03/22/2011,73,82,Away,,-,"2,203"
