Edward Waters,11/13/2010,85,49,Home,,-,"1,026"
Stetson,11/16/2010,78,66,Home,,-,831
Santa Clara,11/21/2010,61,75,Away,,-,"1,217"
Arizona,11/23/2010,45,78,Away,,-,"11,762"
A&M-Corpus Christi,11/26/2010,65,69,Neutral,"Las Vegas, NV",-,"4,010"
Northern Colo.,11/27/2010,45,69,Neutral,"Las Vegas, NV",-,"5,120"
Fla. Christian,12/01/2010,74,49,Home,,-,573
Florida A&M,12/04/2010,62,55,Away,,-,"3,910"
UCF,12/11/2010,59,76,Away,,-,"5,094"
Webber Int'l,12/13/2010,69,58,Home,,-,305
Baylor,12/15/2010,39,83,Away,,-,"5,653"
Akron,12/18/2010,66,77,Away,,1 OT,"1,900"
Jacksonville,12/30/2010,60,67,Away,,-,"3,541"
Carver Bible,01/04/2011,87,66,Home,,-,275
Norfolk St.,01/08/2011,85,83,Away,,1 OT,"1,437"
N.C. A&T,01/10/2011,72,69,Away,,-,"2,028"
Delaware St.,01/15/2011,61,60,Away,,-,"1,715"
Md.-East. Shore,01/17/2011,71,64,Away,,-,764
Hampton,01/22/2011,56,68,Home,,-,840
Howard,01/24/2011,56,49,Home,"Ocean Center, Daytona Beach, FL",-,800
South Carolina St.,01/29/2011,61,60,Away,,-,647
N.C. Central,01/31/2011,67,64,Away,,-,"2,497"
Coppin St.,02/05/2011,79,90,Home,,1 OT,807
Morgan St.,02/07/2011,57,65,Home,"Ocean Center, Daytona Beach, FL",-,435
Delaware St.,02/12/2011,61,48,Home,"Ocean Center, Daytona Beach, FL",-,517
Md.-East. Shore,02/14/2011,86,50,Home,,-,762
Hampton,02/19/2011,78,76,Away,,2 OT,"3,452"
Howard,02/21/2011,66,64,Away,,-,"1,558"
South Carolina St.,02/26/2011,76,72,Home,"Ocean Center, Daytona Beach, FL",-,517
N.C. Central,02/28/2011,73,60,Home,"Ocean Center, Daytona Beach, FL",-,891
Florida A&M,03/03/2011,73,71,Home,,1 OT,"1,105"
South Carolina St.,03/09/2011,66,50,Neutral,"Winston-Salem, NC",-,"7,981"
Morgan St.,03/11/2011,48,61,Neutral,"Winston-Salem, NC",-,"8,946"
Virginia Tech,03/16/2011,54,79,Away,,-,"2,892"
