Eastern Ill.,11/14/2010,77,46,Home,,-,"3,125"
Indiana St.,11/17/2010,75,60,Home,,-,"3,819"
Butler,11/20/2010,55,88,Away,,-,"7,038"
St. John's (NY),11/24/2010,73,78,Neutral,"Anchorage, AK",1 OT,"4,632"
Southern Utah,11/26/2010,73,54,Neutral,"Anchorage, AK",-,"4,525"
Alas. Anchorage,11/27/2010,44,62,Away,,-,"4,701"
Eastern Ill.,12/08/2010,58,51,Away,,-,800
DePaul,12/11/2010,79,77,Away,,1 OT,"3,454"
Mt. St. Joseph,12/21/2010,95,43,Home,,-,"2,910"
Valparaiso,12/28/2010,52,69,Away,,-,"4,476"
N.C. A&T,12/31/2010,80,68,Home,,-,"2,906"
SIU Edwardsville,01/03/2011,76,46,Home,,-,"2,684"
Northern Ill.,01/08/2011,75,70,Away,,-,"1,041"
Western Mich.,01/12/2011,72,63,Home,,-,"3,601"
Central Mich.,01/15/2011,64,55,Home,,-,"3,690"
Eastern Mich.,01/19/2011,60,51,Away,,-,741
Toledo,01/22/2011,70,60,Away,,-,"5,015"
Morehead St.,01/24/2011,48,50,Home,,-,"3,317"
Kent St.,01/27/2011,53,66,Home,,-,"3,310"
Ohio,01/29/2011,60,61,Home,,-,"3,976"
Miami (OH),02/01/2011,75,89,Away,,-,"1,216"
Buffalo,02/05/2011,72,71,Home,,-,"3,309"
Bowling Green,02/09/2011,64,65,Away,,-,"1,315"
Akron,02/12/2011,60,75,Away,,-,"3,401"
Toledo,02/15/2011,83,62,Home,,-,"3,014"
Wofford,02/19/2011,61,66,Away,,-,"1,890"
Eastern Mich.,02/23/2011,64,49,Home,,-,"3,082"
Central Mich.,02/26/2011,65,58,Away,,-,"3,816"
Western Mich.,03/02/2011,70,87,Away,,-,"3,249"
Northern Ill.,03/05/2011,67,57,Home,,-,"3,222"
Ohio,03/10/2011,76,73,Neutral,"Cleveland, OH",1 OT,"3,615"
Kent St.,03/11/2011,68,79,Neutral,"Cleveland, OH",-,"6,174"
