Auburn,11/12/2010,70,69,Away,,1 OT,"9,121"
Furman,11/16/2010,67,69,Away,,-,"1,705"
Virginia Intermont,11/20/2010,116,58,Home,,-,"1,008"
North Carolina,11/23/2010,69,80,Away,,-,"14,428"
Georgetown,11/27/2010,72,87,Away,,-,"10,354"
S.C. Upstate,11/29/2010,91,93,Away,,2 OT,992
Radford,12/02/2010,70,50,Away,,-,"1,115"
High Point,12/04/2010,73,76,Away,,-,"1,218"
Montreat,12/11/2010,86,57,Home,,-,981
King (TN),12/16/2010,90,72,Home,,-,741
Ohio St.,12/21/2010,49,96,Away,,-,"12,658"
Western Caro.,12/28/2010,85,79,Home,,1 OT,"1,072"
VMI,12/31/2010,72,83,Home,,-,989
Liberty,01/02/2011,55,59,Home,,-,767
Winthrop,01/06/2011,88,67,Away,,-,"1,595"
Presbyterian,01/08/2011,74,48,Away,,-,"2,010"
Gardner-Webb,01/15/2011,68,59,Home,,-,"1,014"
Coastal Caro.,01/20/2011,59,80,Home,,-,"1,058"
Charleston So.,01/22/2011,77,69,Home,,-,"1,067"
Liberty,01/27/2011,81,83,Away,,1 OT,"4,349"
VMI,01/29/2011,100,87,Away,,-,"3,157"
Presbyterian,02/03/2011,88,55,Home,,-,972
Winthrop,02/05/2011,53,57,Home,,-,"1,007"
Gardner-Webb,02/12/2011,57,54,Away,,-,"1,740"
Charleston So.,02/15/2011,70,79,Away,,-,881
Northeastern,02/19/2011,82,83,Home,,-,984
Coastal Caro.,02/22/2011,61,58,Away,,-,"1,039"
High Point,02/24/2011,76,62,Home,,-,"1,028"
Radford,02/26/2011,81,58,Home,,-,"1,125"
Charleston So.,03/01/2011,72,63,Home,,-,"1,015"
High Point,03/03/2011,62,45,Neutral,"Conway, SC",-,566
Coastal Caro.,03/05/2011,60,47,Away,,-,"1,293"
UALR,03/15/2011,81,77,Neutral,"Dayton, OH",1 OT,"10,025"
Pittsburgh,03/17/2011,51,74,Neutral,"Washington, DC",-,"17,578"
