South Dakota,11/12/2010,76,68,Home,,-,"8,528"
Ark.-Pine Bluff,11/15/2010,83,40,Home,,-,"7,716"
Vanderbilt,11/18/2010,49,59,Neutral,"San Juan, PR",-,"4,018"
Davidson,11/19/2010,67,70,Neutral,"San Juan, PR",-,"10,127"
Hofstra,11/21/2010,62,47,Neutral,"San Juan, PR",-,"11,575"
Southern California,11/27/2010,60,58,Home,,-,"8,756"
Jackson St.,12/01/2010,76,57,Home,,-,"7,823"
Creighton,12/05/2010,59,54,Home,,-,"9,824"
Alcorn St.,12/08/2010,78,57,Home,,-,"7,646"
TCU,12/11/2010,70,56,Home,,-,"8,057"
Eastern Wash.,12/18/2010,72,42,Home,,-,"7,434"
Grambling,12/21/2010,79,39,Home,,-,"7,555"
North Dakota,01/03/2011,77,46,Home,,-,"7,579"
Savannah St.,01/05/2011,68,48,Home,,-,"7,458"
Iowa St.,01/08/2011,63,62,Home,,-,"11,610"
Missouri,01/12/2011,69,77,Away,,-,"11,358"
Kansas,01/15/2011,60,63,Away,,-,"16,300"
Colorado,01/18/2011,79,67,Home,,-,"8,477"
Texas Tech,01/22/2011,71,72,Away,,-,"8,783"
Texas A&M,01/29/2011,57,48,Home,,-,"11,101"
Kansas St.,02/02/2011,53,69,Away,,-,"12,528"
Kansas,02/05/2011,66,86,Home,,-,"13,602"
Baylor,02/09/2011,70,74,Away,,-,"6,058"
Oklahoma St.,02/12/2011,65,54,Home,,-,"10,034"
Oklahoma,02/16/2011,59,58,Away,,-,"7,990"
Texas,02/19/2011,70,67,Home,,-,"12,208"
Kansas St.,02/23/2011,57,61,Home,,-,"12,178"
Iowa St.,02/26/2011,82,83,Away,,1 OT,"12,684"
Missouri,03/01/2011,69,58,Home,,-,"10,921"
Colorado,03/05/2011,57,67,Away,,-,"11,112"
Oklahoma St.,03/09/2011,52,53,Neutral,"Kansas City, MO",-,"18,910"
Wichita St.,03/16/2011,49,76,Away,,-,"7,336"
