Detroit,11/13/2010,63,54,Home,,-,"15,145"
Arizona St.,11/16/2010,76,62,Home,,-,"15,239"
California,11/20/2010,64,89,Away,,-,"7,158"
Northwood (MI),11/24/2010,78,56,Home,,-,"14,542"
San Diego,11/28/2010,75,46,Home,,-,"14,661"
Southern Ill.,12/01/2010,74,59,Away,,-,"4,531"
New Mexico St.,12/04/2010,84,78,Away,,1 OT,"8,205"
New Mexico St.,12/11/2010,78,62,Home,,-,"15,330"
Longwood,12/17/2010,91,54,Home,,-,"14,144"
Citadel,12/19/2010,84,58,Home,,-,"14,640"
Colorado,12/22/2010,89,76,Neutral,"Las Vegas, NV",-,"2,867"
UNI,12/23/2010,60,66,Neutral,"Las Vegas, NV",-,"3,725"
Texas Tech,12/29/2010,61,60,Away,,-,"9,585"
Dayton,01/01/2011,73,76,Away,,2 OT,"12,804"
CSU Bakersfield,01/05/2011,102,62,Home,,-,"14,045"
Wyoming,01/08/2011,66,67,Away,,-,"4,404"
Colorado St.,01/12/2011,68,61,Home,,-,"14,303"
San Diego St.,01/15/2011,77,87,Home,,-,"15,411"
Utah,01/19/2011,72,82,Away,,-,"8,717"
UNLV,01/22/2011,62,63,Away,,-,"13,843"
TCU,01/26/2011,71,46,Home,,-,"14,411"
BYU,01/29/2011,86,77,Home,,-,"15,411"
Air Force,02/01/2011,75,61,Away,,-,"2,296"
Wyoming,02/09/2011,68,57,Home,,-,"14,758"
Colorado St.,02/12/2011,62,68,Away,,-,"6,425"
San Diego St.,02/16/2011,62,68,Away,,-,"12,414"
Utah,02/19/2011,60,62,Home,,-,"15,333"
UNLV,02/23/2011,74,77,Home,,1 OT,"15,346"
TCU,02/26/2011,80,70,Away,,-,"6,032"
BYU,03/02/2011,82,64,Away,,-,"22,700"
Air Force,03/05/2011,66,61,Home,,-,"15,344"
Colorado St.,03/10/2011,67,61,Neutral,"Las Vegas, NV",-,"14,697"
BYU,03/11/2011,76,87,Neutral,"Las Vegas, NV",-,"18,500"
UTEP,03/15/2011,69,57,Home,,-,"9,626"
Alabama,03/21/2011,67,74,Away,,-,"6,821"
