Col. of Idaho,11/12/2010,86,42,Home,,-,"3,500"
St. John's (NY),11/15/2010,76,71,Home,,-,"3,500"
Pt. Loma Nazarene,11/18/2010,101,69,Home,,-,"2,266"
Mississippi Val.,11/21/2010,87,52,Home,,-,"2,736"
Chicago St.,11/23/2010,121,52,Home,,-,"3,050"
Texas Tech,11/26/2010,88,68,Neutral,"South Padre Island, TX",-,"1,100"
BYU,11/27/2010,73,74,Neutral,"South Padre Island, TX",-,"1,300"
San Diego St.,12/01/2010,55,69,Away,,-,"12,414"
Denver,12/08/2010,77,47,Home,,-,"2,662"
UC Riverside,12/14/2010,75,56,Home,,-,"2,551"
Long Beach St.,12/18/2010,82,74,Neutral,"Anaheim, CA",-,"3,506"
New Mexico St.,12/23/2010,73,53,Away,,-,"5,681"
Mississippi St.,12/29/2010,94,72,Neutral,"Las Vegas, NV",-,"1,231"
Hartford,12/31/2010,87,63,Home,,-,"2,996"
Loyola Marymount,01/06/2011,98,75,Away,,-,"2,040"
Pepperdine,01/08/2011,85,60,Away,,-,"1,424"
San Francisco,01/13/2011,71,57,Home,,-,"3,500"
Santa Clara,01/15/2011,84,59,Home,,-,"3,500"
San Diego,01/19/2011,67,56,Home,,-,"3,500"
Vanderbilt,01/22/2011,70,89,Away,,-,"14,316"
Gonzaga,01/27/2011,73,71,Away,,-,"6,000"
Portland,01/29/2011,70,85,Away,,-,"3,833"
Pepperdine,02/03/2011,79,71,Home,,-,"3,500"
Loyola Marymount,02/05/2011,79,70,Home,,-,"3,500"
Santa Clara,02/10/2011,65,59,Away,,-,"3,587"
San Francisco,02/12/2011,86,68,Away,,-,"4,500"
San Diego,02/16/2011,66,74,Away,,-,"2,794"
Utah St.,02/19/2011,65,75,Home,,-,"3,500"
Gonzaga,02/24/2011,85,89,Home,,1 OT,"3,500"
Portland,02/26/2011,83,69,Home,,-,"3,500"
Santa Clara,03/06/2011,73,64,Neutral,"Las Vegas, NV",-,"7,489"
Gonzaga,03/07/2011,63,75,Neutral,"Las Vegas, NV",-,"7,186"
Weber St.,03/11/2011,77,54,Home,,-,"3,500"
Kent St.,03/15/2011,70,71,Home,,-,"2,443"
