Montana,11/13/2010,81,66,Home,,-,"4,408"
Pacific,11/15/2010,53,64,Neutral,"Los Angeles, CA",-,"6,748"
Pepperdine,11/16/2010,75,76,Neutral,"Los Angeles, CA",-,"8,345"
George Washington,11/22/2010,56,58,Away,,-,832
Boston U.,11/23/2010,57,66,Neutral,"Washington, DC",-,532
South Dakota St.,11/30/2010,65,82,Away,,-,"2,027"
UNLV,12/04/2010,70,82,Home,,-,"5,967"
Houston,12/06/2010,61,64,Away,,-,"2,712"
San Fran. St.,12/11/2010,78,64,Home,,-,"3,763"
Arizona St.,12/17/2010,75,78,Home,,-,"3,666"
Portland St.,12/20/2010,79,73,Home,,-,"3,954"
Washington,12/22/2010,60,90,Away,,-,"10,000"
Portland,12/27/2010,62,66,Away,,-,"2,071"
Hawaii,12/31/2010,86,69,Home,,-,"4,308"
Fresno St.,01/03/2011,74,80,Away,,-,"7,193"
Utah St.,01/08/2011,67,81,Home,,-,"4,339"
Idaho,01/12/2011,67,72,Away,,-,"1,550"
Boise St.,01/15/2011,69,67,Away,,-,"6,473"
New Mexico St.,01/20/2011,90,71,Home,,-,"4,839"
Louisiana Tech,01/22/2011,66,58,Home,,-,"5,511"
Fresno St.,01/27/2011,79,76,Home,,-,"4,945"
Utah St.,02/02/2011,45,67,Away,,-,"9,837"
San Jose St.,02/05/2011,89,69,Home,,-,"4,946"
San Jose St.,02/12/2011,84,76,Away,,1 OT,"1,544"
Hawaii,02/14/2011,67,69,Away,,1 OT,"5,813"
UC Irvine,02/19/2011,74,63,Home,,-,"4,543"
Idaho,02/24/2011,59,67,Home,,-,"4,578"
Boise St.,02/26/2011,66,72,Home,,-,"5,018"
Louisiana Tech,03/03/2011,73,70,Away,,-,"2,145"
New Mexico St.,03/05/2011,68,77,Away,,-,"6,177"
Fresno St.,03/09/2011,90,80,Neutral,"Las Vegas, NV",-,"2,814"
New Mexico St.,03/10/2011,60,66,Neutral,"Las Vegas, NV",-,"2,985"
