Waldorf,11/12/2010,77,46,Home,,-,"1,619"
Wisconsin,11/16/2010,53,85,Away,,-,"17,230"
Sacramento St.,11/19/2010,64,60,Home,,-,"1,280"
IPFW,11/23/2010,61,71,Home,,-,"1,803"
UNI,11/27/2010,52,65,Away,,-,"4,240"
Idaho,12/03/2010,42,63,Away,,-,613
Eastern Mich.,12/04/2010,54,49,Neutral,"Moscow, ID",-,986
Monmouth,12/05/2010,52,57,Neutral,"Moscow, ID",-,417
North Dakota St.,12/11/2010,55,81,Away,,-,"10,709"
Mayville St.,12/14/2010,74,57,Home,,-,"1,104"
UMKC,12/18/2010,61,69,Away,,-,"1,034"
Green Bay,12/20/2010,68,72,Away,,-,"1,934"
South Dakota Mines,12/30/2010,73,64,Home,,-,"1,326"
Nebraska,01/03/2011,46,77,Away,,-,"7,579"
Longwood,01/09/2011,90,74,Home,,-,"1,301"
Minot St.,01/13/2011,79,50,Home,,-,"1,895"
South Dakota,01/15/2011,75,62,Home,,-,"2,778"
Utah Valley,01/20/2011,96,107,Home,,4 OT,"1,587"
Tex.-Pan American,01/27/2011,91,82,Home,,-,"1,728"
Houston Baptist,01/29/2011,83,73,Home,,-,"2,185"
South Dakota,02/05/2011,83,73,Away,,-,"2,867"
NJIT,02/10/2011,49,65,Away,,-,391
Chicago St.,02/12/2011,80,70,Away,,-,"1,024"
Louisiana Tech,02/16/2011,76,73,Home,,-,"1,709"
Utah Valley,02/19/2011,64,67,Away,,-,"2,244"
Northern Colo.,02/21/2011,69,87,Away,,-,"1,931"
NJIT,02/26/2011,52,59,Home,,-,"2,039"
Chicago St.,02/28/2011,74,52,Home,,-,"1,731"
Houston Baptist,03/03/2011,74,70,Away,,1 OT,689
Tex.-Pan American,03/05/2011,72,61,Away,,-,639
Tex.-Pan American,03/10/2011,71,70,Neutral,"Orem, UT",-,312
Houston Baptist,03/11/2011,65,63,Neutral,"Orem, UT",-,445
South Dakota,03/12/2011,77,76,Neutral,"Orem, UT",2 OT,"1,117"
Air Force,03/15/2011,67,77,Away,,-,"1,137"
