Mt. St. Mary's,11/15/2010,69,59,Home,,-,"4,083"
IPFW,11/20/2010,65,59,Home,,-,"4,491"
Florida A&M,11/22/2010,76,51,Home,,-,"4,116"
Savannah St.,11/24/2010,54,41,Home,,-,"3,949"
Dayton,11/27/2010,68,34,Neutral,"US Bank Arena, Cincinnat",-,"6,016"
Wright St.,12/01/2010,77,69,Home,,-,"5,871"
Toledo,12/04/2010,81,47,Away,,-,"5,332"
Utah Valley,12/11/2010,92,72,Home,,-,"5,054"
Ga. Southern,12/14/2010,99,54,Home,,-,"4,516"
Oklahoma,12/18/2010,66,56,Neutral,"Oklahoma City, OK",-,"10,625"
Miami (OH),12/21/2010,64,48,Away,,-,"3,297"
Saint Francis (PA),12/23/2010,94,58,Home,,-,"5,504"
DePaul,12/28/2010,76,60,Home,,-,"7,795"
Seton Hall,12/31/2010,70,53,Home,,-,"5,530"
Xavier,01/06/2011,66,46,Home,,-,"13,176"
Villanova,01/09/2011,61,72,Away,,-,"6,500"
South Fla.,01/12/2011,74,66,Home,,-,"6,201"
Syracuse,01/15/2011,52,67,Away,,-,"24,338"
Notre Dame,01/19/2011,58,66,Away,,-,"8,309"
St. John's (NY),01/22/2011,53,51,Away,,-,"5,602"
Rutgers,01/26/2011,72,56,Home,,-,"6,404"
West Virginia,01/29/2011,55,66,Home,,-,"13,176"
Pittsburgh,02/05/2011,59,71,Away,,-,"12,615"
DePaul,02/08/2011,71,68,Away,,-,"7,643"
St. John's (NY),02/13/2011,57,59,Home,,-,"7,374"
Louisville,02/16/2011,63,54,Home,,-,"11,511"
Providence,02/19/2011,93,81,Away,,1 OT,"9,432"
Georgetown,02/23/2011,58,46,Away,,-,"13,241"
Connecticut,02/27/2011,59,67,Home,,-,"11,246"
Marquette,03/02/2011,67,60,Away,,-,"15,538"
Georgetown,03/05/2011,69,47,Home,,-,"12,197"
South Fla.,03/09/2011,87,61,Neutral,"New York, NY",-,"19,375"
Notre Dame,03/10/2011,51,89,Neutral,"New York, NY",-,"19,375"
Missouri,03/17/2011,78,63,Neutral,"Washington, DC",-,"17,706"
Connecticut,03/19/2011,58,69,Neutral,"Washington, DC",-,"18,684"
