Ohio St.,11/12/2010,61,102,Away,,-,"13,302"
Morehead St.,11/14/2010,61,84,Away,,-,"1,200"
N.C. Wesleyan,11/16/2010,100,66,Home,,-,"3,024"
Florida,11/18/2010,55,105,Away,,-,"8,092"
UNC Wilmington,11/23/2010,84,79,Home,,1 OT,"1,982"
Greensboro,11/26/2010,79,58,Home,,-,"1,022"
UNC Greensboro,11/29/2010,82,70,Away,,-,"4,192"
Norfolk St.,12/04/2010,89,81,Home,,1 OT,"2,240"
Mississippi St.,12/12/2010,58,74,Away,,-,"2,119"
Stanford,12/15/2010,59,76,Away,,-,"6,524"
Arizona St.,12/23/2010,50,56,Away,,-,"6,154"
Arkansas,12/29/2010,59,87,Away,,-,"11,578"
Ball St.,12/31/2010,68,80,Away,,-,"2,906"
Hiwassee,01/04/2011,76,53,Home,,-,"1,024"
Florida A&M,01/08/2011,82,72,Home,,-,"3,717"
Bethune-Cookman,01/10/2011,69,72,Home,,-,"2,028"
Howard,01/15/2011,78,65,Away,,-,"1,589"
Hampton,01/17/2011,77,82,Away,,-,"3,765"
South Carolina St.,01/22/2011,84,74,Home,,1 OT,"2,040"
N.C. Central,01/24/2011,84,90,Home,,1 OT,"6,124"
Coppin St.,01/29/2011,70,88,Away,,-,791
Morgan St.,01/31/2011,66,68,Away,,-,"3,574"
Delaware St.,02/05/2011,78,73,Away,,1 OT,"1,303"
Md.-East. Shore,02/07/2011,82,83,Away,,-,"3,091"
Howard,02/12/2011,68,49,Home,,-,"1,951"
Hampton,02/14/2011,74,63,Home,,-,"1,903"
South Carolina St.,02/19/2011,57,71,Away,,-,"1,136"
N.C. Central,02/21/2011,72,67,Away,,-,"3,056"
Coppin St.,02/26/2011,76,72,Home,,-,"1,836"
Morgan St.,02/28/2011,68,60,Home,,-,"1,337"
Norfolk St.,03/03/2011,57,75,Away,,-,"1,309"
Morgan St.,03/10/2011,59,77,Neutral,"Winston-Salem, NC",-,"9,264"
