Western Caro.,11/12/2010,87,64,Home,,-,"7,920"
Wofford,11/15/2010,78,70,Home,,-,"7,900"
Long Beach St.,11/19/2010,69,55,Neutral,"St. Thomas, V.I.",-,"3,122"
Old Dominion,11/21/2010,60,61,Neutral,"St. Thomas, V.I.",-,"3,365"
Seton Hall,11/22/2010,64,58,Neutral,"St. Thomas, V.I.",1 OT,"3,365"
South Carolina St.,11/26/2010,69,54,Home,,-,"7,825"
Michigan,11/30/2010,61,69,Home,,-,"7,237"
South Carolina,12/05/2010,60,64,Away,,-,"10,177"
Florida St.,12/12/2010,69,75,Away,,-,"7,015"
Savannah St.,12/17/2010,61,40,Home,,-,"5,500"
UNC Greensboro,12/19/2010,71,61,Home,,-,"5,500"
Col. of Charleston,12/22/2010,66,59,Away,,-,"5,048"
Delaware St.,12/27/2010,76,41,Home,,-,"7,523"
East Carolina,12/29/2010,71,59,Home,,-,"7,382"
Citadel,01/02/2011,69,54,Home,,-,"7,613"
Miami (FL),01/08/2011,79,72,Home,,-,"8,592"
Georgia Tech,01/12/2011,87,62,Home,,-,"10,000"
North Carolina,01/18/2011,65,75,Away,,-,"20,352"
Maryland,01/22/2011,77,79,Away,,-,"17,950"
North Carolina St.,01/25/2011,60,50,Home,,-,"9,000"
Florida St.,01/29/2011,62,44,Home,,-,"10,000"
Virginia,02/02/2011,47,49,Away,,-,"8,684"
Georgia Tech,02/05/2011,65,56,Away,,-,"6,219"
Boston College,02/08/2011,77,69,Home,,-,"8,925"
North Carolina,02/12/2011,62,64,Home,,-,"10,000"
North Carolina St.,02/17/2011,61,69,Away,,-,"14,891"
Miami (FL),02/20/2011,63,59,Away,,-,"5,846"
Wake Forest,02/26/2011,63,49,Home,,-,"10,000"
Duke,03/02/2011,59,70,Away,,-,"9,314"
Virginia Tech,03/05/2011,69,60,Home,,-,"10,000"
Boston College,03/11/2011,70,47,Neutral,"Greensboro, NC",-,"23,381"
North Carolina,03/12/2011,87,92,Neutral,"Greensboro, NC",1 OT,"23,381"
UAB,03/15/2011,70,52,Neutral,"Dayton, OH",-,"10,025"
West Virginia,03/17/2011,76,84,Neutral,"Tampa, FL",-,"14,835"
