St. Mary's (CA),11/15/2010,71,76,Away,,-,"3,500"
Columbia,11/17/2010,79,66,Home,,-,"4,657"
Ball St.,11/24/2010,78,73,Neutral,"Anchorage, AK",1 OT,"4,632"
Drake,11/26/2010,82,39,Neutral,"Anchorage, AK",-,"4,976"
Arizona St.,11/28/2010,67,58,Neutral,"Anchorage, AK",-,"5,662"
Wagner,12/01/2010,69,61,Home,,-,"4,008"
St. Bonaventure,12/07/2010,66,67,Home,,-,"4,408"
Fordham,12/11/2010,81,84,Away,,-,"3,200"
Davidson,12/20/2010,62,57,Home,,-,"6,596"
Northwestern,12/21/2010,85,69,Home,,-,"5,583"
West Virginia,12/29/2010,81,71,Away,,-,"11,138"
Providence,01/01/2011,67,65,Away,,-,"8,157"
Georgetown,01/03/2011,61,58,Home,,-,"8,897"
Notre Dame,01/08/2011,61,76,Away,,-,"8,032"
Syracuse,01/12/2011,59,76,Home,,-,"14,440"
Notre Dame,01/16/2011,72,54,Home,,-,"8,550"
Louisville,01/19/2011,63,88,Away,,-,"21,638"
Cincinnati,01/22/2011,51,53,Home,,-,"5,602"
Georgetown,01/26/2011,52,77,Away,,-,"7,160"
Duke,01/30/2011,93,78,Home,,-,"19,353"
Rutgers,02/02/2011,58,56,Home,,-,"5,002"
UCLA,02/05/2011,59,66,Away,,-,"8,592"
Connecticut,02/10/2011,89,72,Home,,-,"13,652"
Cincinnati,02/13/2011,59,57,Away,,-,"7,374"
Marquette,02/15/2011,80,68,Away,,-,"17,270"
Pittsburgh,02/19/2011,60,59,Home,,-,"14,514"
DePaul,02/23/2011,76,51,Home,,-,"5,602"
Villanova,02/26/2011,81,68,Away,,-,"16,042"
Seton Hall,03/03/2011,70,84,Away,,-,"9,470"
South Fla.,03/05/2011,72,56,Home,,-,"5,602"
Rutgers,03/09/2011,65,63,Home,,-,"19,375"
Syracuse,03/10/2011,73,79,Home,,-,"19,375"
Gonzaga,03/17/2011,71,86,Neutral,"Denver, CO",-,"19,216"
