Seton Hall,11/12/2010,62,56,Home,,-,"8,368"
Toledo,11/14/2010,82,49,Home,,-,"4,087"
California,11/25/2010,50,57,Neutral,"Lake Buena Vista, FL",-,"2,973"
Georgia,11/26/2010,65,58,Neutral,"Lake Buena Vista, FL",-,"2,932"
Texas A&M,11/28/2010,51,54,Neutral,"Lake Buena Vista, FL",-,"2,231"
Central Mich.,12/01/2010,65,53,Away,,-,"5,350"
Maryland,12/05/2010,64,61,Neutral,"Washington, DC",-,"10,227"
Georgetown,12/09/2010,68,65,Home,,-,"9,509"
Akron,12/12/2010,82,47,Home,,-,"3,834"
Northern Ill.,12/18/2010,84,74,Home,,-,"3,116"
Ohio,12/22/2010,76,65,Away,,-,"6,942"
Villanova,12/30/2010,74,78,Away,,-,"6,500"
Fordham,01/05/2011,70,51,Away,,-,"2,178"
Saint Louis,01/09/2011,57,53,Home,,-,"3,336"
St. Bonaventure,01/12/2011,83,55,Home,,-,"3,213"
Duquesne,01/15/2011,66,78,Away,,-,"3,506"
Penn,01/19/2011,73,56,Home,,-,"7,838"
Xavier,01/22/2011,77,88,Away,,-,"10,250"
Charlotte,01/26/2011,76,67,Home,,-,"2,679"
Saint Joseph's,01/29/2011,72,54,Away,,-,"7,342"
La Salle,02/02/2011,71,67,Away,,-,"3,121"
Rhode Island,02/05/2011,80,67,Home,,-,"8,679"
Fordham,02/09/2011,77,66,Home,,-,"3,858"
Dayton,02/12/2011,75,63,Away,,-,"13,117"
Richmond,02/17/2011,73,53,Home,,-,"6,078"
Saint Joseph's,02/20/2011,66,52,Home,,-,"10,206"
Duke,02/23/2011,61,78,Away,,-,"9,314"
George Washington,02/26/2011,57,41,Away,,-,"3,532"
Massachusetts,03/02/2011,73,67,Away,,1 OT,"3,641"
La Salle,03/05/2011,90,82,Home,,-,"8,154"
La Salle,03/11/2011,96,76,Neutral,"Atlantic City, NJ",-,"7,321"
Richmond,03/12/2011,54,58,Neutral,"Atlantic City, NJ",-,"8,285"
Penn St.,03/17/2011,66,64,Neutral,"Tucson, AZ",-,"10,101"
San Diego St.,03/19/2011,64,71,Neutral,"Tucson, AZ",2 OT,"11,267"
