Gonzaga,11/14/2010,56,86,Away,,-,"6,000"
Ind.-Northwest,11/16/2010,83,62,Home,,-,935
Miami (OH),11/20/2010,58,59,Away,,-,"2,117"
San Diego St.,11/21/2010,46,61,Neutral,"Oxford, OH",-,"1,863"
Green Bay,11/22/2010,63,46,Neutral,"Oxford, OH",-,"1,858"
Saint Louis,11/27/2010,55,58,Away,,-,"5,558"
Ind.-East,11/29/2010,103,80,Home,,-,"1,079"
Centenary (LA),12/02/2010,77,69,Home,,-,"1,025"
Oral Roberts,12/04/2010,61,63,Home,,-,"1,215"
Ohio St.,12/09/2010,64,75,Away,,-,"11,410"
Ohio,12/12/2010,66,56,Away,,-,"3,504"
Duquesne,12/18/2010,54,81,Away,,-,"2,025"
San Diego St.,12/22/2010,54,56,Neutral,"Las Vegas, NV",-,"1,095"
San Francisco,12/23/2010,69,68,Neutral,"Las Vegas, NV",-,150
Fla. Gulf Coast,12/27/2010,76,63,Away,,-,"2,262"
Western Ill.,12/30/2010,70,55,Home,,-,"1,109"
Oakland,01/06/2011,71,85,Away,,-,"2,615"
IPFW,01/08/2011,78,74,Away,,-,"1,972"
North Dakota St.,01/13/2011,67,64,Home,,-,"1,048"
South Dakota St.,01/15/2011,81,76,Home,,-,"1,105"
UMKC,01/20/2011,77,85,Away,,2 OT,804
Southern Utah,01/22/2011,87,61,Away,,-,"3,343"
Western Ill.,01/29/2011,56,45,Away,,-,874
IPFW,02/03/2011,86,77,Home,,-,"1,629"
Oakland,02/05/2011,100,88,Home,,-,"2,244"
South Dakota St.,02/10/2011,70,81,Away,,-,"1,933"
North Dakota St.,02/12/2011,76,72,Away,,-,"3,202"
Southern Utah,02/17/2011,68,80,Home,,-,"1,165"
UMKC,02/19/2011,84,69,Home,,-,"1,215"
Oral Roberts,02/24/2011,74,92,Away,,-,"3,495"
Centenary (LA),02/26/2011,78,57,Away,,-,247
UMKC,03/06/2011,79,55,Neutral,"Sioux Falls, SD",-,"6,436"
Oral Roberts,03/07/2011,77,83,Neutral,"Sioux Falls, SD",-,"5,676"
