Oral Roberts,11/12/2010,78,61,Home,,-,"7,010"
Arkansas St.,11/16/2010,80,71,Neutral,"Knoxville, TN",-,"16,783"
Tennessee,11/17/2010,56,60,Away,,-,"16,001"
Tulsa,11/19/2010,50,62,Away,,-,"5,268"
Pepperdine,11/22/2010,80,60,Home,,-,"5,524"
Pacific,11/23/2010,60,49,Home,,-,"5,092"
UALR,12/01/2010,80,46,Home,,-,"6,932"
Central Ark.,12/04/2010,101,61,Home,,-,"7,008"
Oklahoma St.,12/11/2010,70,84,Away,,-,"10,401"
Saint Louis,12/18/2010,81,65,Home,,-,"7,896"
Arkansas St.,12/22/2010,77,70,Home,,-,"6,015"
UNI,12/29/2010,58,57,Away,,-,"4,890"
Illinois St.,01/01/2011,82,71,Home,,-,"7,612"
Creighton,01/04/2011,67,55,Away,,-,"14,920"
Evansville,01/07/2011,65,50,Home,,-,"9,134"
Wichita St.,01/09/2011,59,56,Away,,-,"10,506"
Southern Ill.,01/12/2011,64,51,Home,,-,"8,112"
Bradley,01/16/2011,78,67,Away,,-,"8,551"
Indiana St.,01/19/2011,69,70,Away,,1 OT,"7,230"
Creighton,01/22/2011,67,66,Home,,-,"10,655"
Drake,01/25/2011,73,70,Away,,-,"4,197"
UNI,01/30/2011,59,60,Home,,-,"9,901"
Evansville,02/02/2011,65,77,Away,,-,"3,463"
Indiana St.,02/05/2011,73,66,Home,,-,"8,201"
Bradley,02/09/2011,77,69,Home,,-,"6,649"
Illinois St.,02/12/2011,68,59,Away,,-,"5,204"
Drake,02/15/2011,60,51,Home,,-,"7,211"
Valparaiso,02/19/2011,67,80,Away,,-,"5,328"
Southern Ill.,02/23/2011,76,58,Away,,-,"3,687"
Wichita St.,02/26/2011,69,64,Home,,-,"11,077"
Southern Ill.,03/04/2011,58,56,Neutral,"St. Louis, MO",-,"10,608"
Creighton,03/05/2011,60,50,Neutral,"St. Louis, MO",-,"13,533"
Indiana St.,03/06/2011,56,60,Neutral,"St. Louis, MO",-,"10,171"
Murray St.,03/15/2011,89,76,Home,,-,"5,089"
Miami (FL),03/21/2011,72,81,Away,,-,"1,623"
