Coppin St.,11/12/2010,77,57,Home,,-,"7,940"
N.C. Central,11/15/2010,71,63,Home,,1 OT,"7,339"
Texas Southern,11/18/2010,82,52,Home,,-,"7,767"
Kentucky,11/22/2010,64,76,Neutral,"Maui, HI",-,"2,400"
Virginia,11/23/2010,56,74,Neutral,"Maui, HI",-,"2,400"
Chaminade,11/24/2010,64,68,Neutral,"Maui, HI",-,"2,400"
Arkansas,12/01/2010,74,84,Away,,-,"11,854"
Arizona,12/05/2010,60,83,Away,,-,"13,025"
Gardner-Webb,12/09/2010,71,58,Home,,-,"7,466"
Oral Roberts,12/11/2010,73,60,Home,,-,"8,511"
Cincinnati,12/18/2010,56,66,Neutral,"Oklahoma City, OK",-,"10,625"
Sacramento St.,12/21/2010,66,53,Home,,-,"7,726"
Central Ark.,12/30/2010,76,73,Home,,-,"7,851"
Md.-East. Shore,01/03/2011,73,49,Home,,-,"7,447"
Texas A&M,01/08/2011,51,69,Home,,-,"9,968"
Baylor,01/11/2011,61,74,Away,,-,"7,572"
Texas,01/15/2011,46,66,Away,,-,"16,599"
Texas Tech,01/18/2011,83,74,Home,,-,"9,240"
Colorado,01/22/2011,67,60,Home,,-,"9,158"
Iowa St.,01/29/2011,82,76,Away,,1 OT,"12,128"
Baylor,02/02/2011,73,66,Home,,-,"6,000"
Oklahoma St.,02/05/2011,75,81,Away,,-,"11,140"
Texas,02/09/2011,52,68,Home,,-,"11,572"
Missouri,02/12/2011,61,84,Away,,-,"14,265"
Nebraska,02/16/2011,58,59,Home,,-,"7,990"
Kansas St.,02/19/2011,62,77,Away,,-,"12,528"
Texas A&M,02/23/2011,47,61,Away,,-,"8,315"
Kansas,02/26/2011,70,82,Home,,-,"10,994"
Texas Tech,03/02/2011,58,84,Away,,-,"8,032"
Oklahoma St.,03/05/2011,64,61,Home,,-,"10,044"
Baylor,03/09/2011,84,67,Neutral,"Kansas City, MO",-,"18,910"
Texas,03/10/2011,54,74,Neutral,"Kansas City, MO",-,"18,910"
