Seattle,11/14/2010,76,60,Away,,-,"3,826"
Cal St. Monterey Bay,11/18/2010,47,50,Home,,-,"1,150"
Montana St.,11/21/2010,57,73,Away,,-,"2,333"
Loyola Marymount,11/24/2010,55,48,Home,,-,"1,313"
Sacramento St.,11/27/2010,67,71,Away,,-,567
Hawaii,12/01/2010,54,53,Home,,-,"1,509"
Loyola Marymount,12/04/2010,48,67,Away,,-,"1,975"
UCLA,12/11/2010,61,72,Away,,-,"5,496"
San Diego St.,12/13/2010,45,51,Away,,-,"7,971"
California,12/18/2010,41,51,Away,,-,"7,262"
Pepperdine,12/21/2010,70,64,Away,,-,715
Long Beach St.,12/30/2010,53,69,Home,,-,"2,631"
Pacific,01/06/2011,43,39,Away,,-,"2,100"
UC Davis,01/08/2011,48,43,Away,,-,"2,885"
Cal St. Fullerton,01/13/2011,58,54,Home,,-,"2,334"
UC Irvine,01/15/2011,53,65,Home,,-,"2,747"
UC Riverside,01/20/2011,65,60,Away,,-,874
Cal St. Northridge,01/22/2011,65,80,Away,,-,855
UC Santa Barbara,01/27/2011,70,71,Home,,-,"2,922"
CSU Bakersfield,01/29/2011,77,61,Away,,-,"1,737"
UC Davis,02/03/2011,65,56,Home,,-,"2,262"
Pacific,02/05/2011,58,39,Home,,-,"2,021"
UC Irvine,02/10/2011,80,71,Away,,-,"1,402"
UC Riverside,02/12/2011,56,40,Home,,-,"2,519"
Cal St. Northridge,02/16/2011,72,49,Home,,-,"2,023"
Northern Ariz.,02/19/2011,56,59,Home,,-,"2,474"
Long Beach St.,02/24/2011,55,61,Away,,-,"3,352"
Cal St. Fullerton,02/26/2011,75,70,Away,,-,"1,214"
UC Santa Barbara,03/05/2011,43,49,Away,,-,"4,701"
UC Riverside,03/10/2011,66,70,Neutral,"Anaheim, CA",1 OT,"3,396"
