Stony Brook,11/16/2010,49,51,Home,,-,"2,308"
Lehigh,11/19/2010,69,68,Home,,-,"1,120"
Central Conn. St.,11/27/2010,50,54,Away,,1 OT,"1,379"
Davidson,11/29/2010,53,69,Away,,-,"3,106"
Eastern Mich.,12/03/2010,64,63,Neutral,"Moscow, ID",-,613
Idaho,12/04/2010,66,69,Away,,-,986
North Dakota,12/05/2010,57,52,Neutral,"Moscow, ID",-,417
Princeton,12/08/2010,61,64,Home,,-,"1,287"
Hartford,12/11/2010,78,74,Home,,2 OT,880
Rider,12/15/2010,54,74,Away,,-,"1,616"
Rutgers,12/18/2010,56,79,Home,,-,"2,852"
Villanova,12/22/2010,36,76,Home,,-,"3,896"
Harvard,12/29/2010,69,74,Away,,-,819
Bryant,01/03/2011,66,57,Home,,-,550
Quinnipiac,01/06/2011,70,72,Home,,-,"1,003"
Sacred Heart,01/08/2011,65,80,Home,,-,874
Saint Francis (PA),01/13/2011,54,70,Away,,-,821
Robert Morris,01/15/2011,57,60,Away,,-,847
Central Conn. St.,01/20/2011,47,66,Home,,-,842
Bryant,01/22/2011,81,76,Away,,-,957
St. Francis (NY),01/27/2011,61,62,Home,,-,635
LIU Brooklyn,01/29/2011,69,74,Home,,-,"2,086"
Mt. St. Mary's,02/03/2011,54,56,Away,,-,730
Wagner,02/05/2011,60,63,Away,,-,"1,865"
Fairleigh Dickinson,02/09/2011,68,57,Home,,-,881
Fairleigh Dickinson,02/12/2011,62,51,Away,,-,"2,283"
Saint Francis (PA),02/17/2011,57,51,Home,,-,957
Robert Morris,02/19/2011,60,62,Home,,-,"2,747"
Quinnipiac,02/24/2011,59,64,Away,,-,"1,997"
Sacred Heart,02/26/2011,66,88,Away,,-,"1,037"
