North Dakota St.,11/12/2010,97,92,Home,,1 OT,"6,523"
Denver,11/13/2010,68,56,Home,,-,"6,199"
UC Santa Barbara,11/14/2010,72,70,Home,,-,"6,197"
San Jose St.,11/20/2010,72,75,Home,,-,"7,352"
Texas Southern,11/23/2010,75,52,Home,,-,"6,318"
Duke,11/27/2010,71,98,Neutral,"Portland, OR",-,"12,914"
Missouri,12/02/2010,80,83,Home,,-,"6,843"
Portland St.,12/05/2010,68,49,Home,,-,"5,975"
Willamette,12/11/2010,100,67,Home,,-,"6,953"
Jacksonville St.,12/13/2010,74,56,Home,,-,"6,048"
Virginia,12/17/2010,48,63,Away,,-,"9,708"
Idaho,12/21/2010,65,69,Home,,-,"6,635"
Arizona,12/30/2010,57,76,Home,,-,"6,498"
Arizona St.,01/01/2011,55,60,Home,,-,"7,165"
Washington,01/06/2011,69,87,Away,,-,"9,692"
Washington St.,01/08/2011,63,77,Away,,-,"6,690"
Southern California,01/13/2011,68,62,Home,,-,"12,364"
UCLA,01/15/2011,59,67,Home,,-,"11,089"
Oregon St.,01/22/2011,63,59,Away,,-,"9,836"
Stanford,01/27/2011,67,59,Away,,-,"5,159"
California,01/29/2011,77,85,Away,,-,"8,629"
Washington St.,02/03/2011,69,43,Home,,-,"10,017"
Washington,02/05/2011,81,76,Home,,-,"11,925"
UCLA,02/10/2011,54,64,Away,,-,"7,406"
Southern California,02/12/2011,61,51,Away,,-,"4,421"
Oregon St.,02/19/2011,82,63,Home,,-,"12,369"
California,02/24/2011,71,81,Home,,-,"10,487"
Stanford,02/26/2011,71,88,Home,,-,"12,364"
Arizona St.,03/03/2011,53,73,Away,,-,"5,544"
Arizona,03/05/2011,82,90,Away,,-,"14,605"
Arizona St.,03/09/2011,76,69,Neutral,"Los Angeles, CA",-,"7,814"
UCLA,03/10/2011,76,59,Neutral,"Los Angeles, CA",-,"12,191"
Washington,03/11/2011,51,69,Neutral,"Los Angeles, CA",-,"13,190"
Weber St.,03/16/2011,68,59,Home,,-,"4,375"
Duquesne,03/21/2011,77,75,Home,,-,"5,369"
Boise St.,03/23/2011,79,71,Home,,-,"6,157"
Creighton,03/28/2011,76,84,Away,,-,"12,381"
Creighton,03/30/2011,71,58,Home,,-,"7,875"
Creighton,04/01/2011,71,69,Home,,-,"9,335"
