Western St.,11/13/2010,78,52,Home,,-,"2,447"
San Diego,11/19/2010,65,60,Away,,-,"2,711"
UC Davis,11/21/2010,67,47,Away,,-,"1,012"
Eastern Wash.,11/24/2010,83,54,Home,,-,"2,959"
Denver,11/27/2010,65,52,Home,,-,"2,337"
Northern Ill.,11/29/2010,80,51,Away,,-,694
Long Beach St.,12/05/2010,66,69,Home,,-,"4,547"
UNLV,12/08/2010,72,75,Away,,-,"8,320"
Drake,12/12/2010,69,72,Away,,-,"3,467"
Utah,12/17/2010,84,86,Away,,-,"7,732"
Tex.-Pan American,12/19/2010,91,62,Home,,-,"1,503"
Portland,12/22/2010,79,88,Away,,-,"2,729"
Louisiana Tech,12/29/2010,71,60,Home,,-,"4,084"
New Mexico St.,12/31/2010,81,78,Home,,-,"3,145"
San Jose St.,01/06/2011,102,101,Away,,4 OT,"1,684"
Hawaii,01/08/2011,79,55,Away,,-,"6,451"
Utah St.,01/13/2011,59,68,Home,,-,"8,825"
Nevada,01/15/2011,67,69,Home,,-,"6,473"
Idaho,01/22/2011,70,67,Away,,-,"5,016"
New Mexico St.,01/27/2011,87,96,Away,,1 OT,"5,622"
Louisiana Tech,01/29/2011,60,70,Away,,-,"1,856"
Hawaii,02/03/2011,66,73,Home,,-,"3,418"
Utah St.,02/05/2011,49,77,Away,,-,"10,270"
Fresno St.,02/10/2011,75,61,Home,,-,"3,497"
Idaho,02/12/2011,69,63,Home,,-,"12,193"
UC Santa Barbara,02/19/2011,78,76,Away,,1 OT,"2,789"
Fresno St.,02/24/2011,70,56,Away,,-,"7,086"
Nevada,02/26/2011,72,66,Away,,-,"5,018"
CSU Bakersfield,03/02/2011,95,59,Home,,-,"3,191"
San Jose St.,03/05/2011,66,51,Home,,-,"6,286"
New Mexico St.,03/11/2011,81,63,Neutral,"Las Vegas, NV",-,"3,904"
Utah St.,03/12/2011,69,77,Neutral,"Las Vegas, NV",-,"4,372"
Austin Peay,03/15/2011,83,80,Home,,-,"2,684"
Evansville,03/21/2011,75,69,Home,,-,"5,913"
Oregon,03/23/2011,71,79,Away,,-,"6,157"
