Harvard,11/13/2010,66,53,Home,,-,"6,536"
Charlotte,11/18/2010,78,56,Neutral,"Charleston, SC",-,"2,639"
North Carolina St.,11/19/2010,65,78,Neutral,"Charleston, SC",-,"4,120"
Wofford,11/21/2010,79,82,Neutral,"Charleston, SC",1 OT,"4,136"
Radford,11/24/2010,81,55,Home,,-,"4,273"
Fla. Atlantic,11/27/2010,66,51,Home,,-,"3,907"
George Washington,12/01/2010,60,46,Home,,-,"5,560"
UNC Wilmington,12/04/2010,80,52,Home,,-,"5,461"
Loyola Maryland,12/08/2010,66,52,Home,,-,"4,674"
Liberty,12/11/2010,84,54,Away,,-,"2,747"
Duquesne,12/22/2010,85,79,Away,,2 OT,"2,107"
Dayton,12/29/2010,67,73,Away,,-,"13,371"
Delaware,01/03/2011,75,66,Home,,-,"4,719"
Hofstra,01/05/2011,74,87,Away,,-,"2,377"
Old Dominion,01/08/2011,65,69,Away,,-,"8,344"
Northeastern,01/12/2011,86,60,Away,,-,"1,570"
Georgia St.,01/15/2011,66,51,Home,,-,"5,714"
Drexel,01/19/2011,71,47,Home,,-,"3,630"
James Madison,01/22/2011,75,73,Away,,-,"5,714"
Delaware,01/24/2011,69,49,Away,,-,"1,846"
Towson,01/27/2011,84,58,Home,,-,"3,791"
William & Mary,01/29/2011,85,69,Away,,-,"3,074"
Hofstra,02/02/2011,87,68,Home,,-,"5,230"
Old Dominion,02/05/2011,62,45,Home,,-,"9,840"
UNC Wilmington,02/08/2011,78,63,Away,,-,"3,768"
James Madison,02/12/2011,82,68,Home,,-,"9,840"
VCU,02/15/2011,71,51,Away,,-,"7,552"
UNI,02/19/2011,77,71,Away,,-,"6,580"
Northeastern,02/24/2011,67,61,Home,,-,"9,366"
Georgia St.,02/26/2011,65,58,Away,,-,"1,127"
Georgia St.,03/05/2011,68,45,Neutral,"Richmond, VA",-,"7,814"
VCU,03/06/2011,63,79,Neutral,"Coliseum, Richmond, VA",-,"8,962"
Villanova,03/18/2011,61,57,Neutral,"Cleveland, OH",-,"20,164"
Ohio St.,03/20/2011,66,98,Neutral,"Cleveland, OH",-,"20,164"
