Virginia Tech,11/12/2010,60,70,Away,,-,"9,806"
East Carolina,11/15/2010,63,76,Away,,-,"3,687"
Middle Tenn.,11/19/2010,97,90,Neutral,"Auburn, AL",-,"5,240"
Auburn,11/20/2010,61,54,Away,,-,"5,011"
Samford,11/21/2010,56,60,Neutral,"Auburn, AL",-,"4,824"
Longwood,11/27/2010,93,77,Home,,-,"1,023"
Johnson C. Smith,11/29/2010,77,64,Home,,-,"1,393"
Western Caro.,12/10/2010,73,50,Home,,-,"1,298"
S.C. Upstate,12/16/2010,67,60,Away,,-,771
UNC Wilmington,12/22/2010,57,56,Home,,-,"1,532"
East Tenn. St.,12/30/2010,59,72,Away,,-,"2,770"
Jacksonville,01/03/2011,65,67,Home,,-,"1,226"
North Florida,01/05/2011,55,57,Home,,-,"1,115"
Kennesaw St.,01/07/2011,65,52,Home,,-,"1,408"
Mercer,01/10/2011,80,74,Home,,1 OT,"1,371"
Belmont,01/15/2011,55,90,Away,,-,"1,587"
Lipscomb,01/17/2011,81,92,Away,,-,"2,973"
Fla. Gulf Coast,01/20/2011,66,68,Home,,-,"1,536"
Stetson,01/22/2011,85,55,Home,,-,"1,859"
Longwood,01/25/2011,62,72,Away,,-,"1,429"
North Florida,01/29/2011,76,66,Away,,-,"1,307"
Jacksonville,01/31/2011,58,71,Away,,-,"1,316"
Mercer,02/05/2011,45,63,Away,,-,"2,671"
Kennesaw St.,02/07/2011,64,78,Away,,-,965
Lipscomb,02/10/2011,76,81,Home,,-,"1,429"
Belmont,02/12/2011,57,78,Home,,-,"1,670"
Stetson,02/17/2011,64,61,Away,,-,"1,109"
Fla. Gulf Coast,02/19/2011,39,47,Away,,-,"1,887"
East Tenn. St.,02/24/2011,59,66,Home,,-,"1,768"
S.C. Upstate,02/26/2011,64,70,Home,,-,"1,804"
East Tenn. St.,03/02/2011,53,54,Neutral,"Macon, GA",-,"1,020"
