West Va. Tech,11/12/2010,92,69,Home,,-,"5,024"
Glenville St.,11/15/2010,93,48,Home,,-,"4,638"
Chattanooga,11/20/2010,68,69,Home,,-,"4,934"
Jackson St.,11/22/2010,66,60,Home,,-,"4,388"
Louisville,11/27/2010,66,80,Away,,-,"21,262"
FIU,11/29/2010,88,79,Home,,-,"4,674"
Ohio,12/04/2010,65,57,Away,,-,"5,977"
James Madison,12/07/2010,67,63,Home,,-,"4,735"
Savannah St.,12/15/2010,56,47,Away,,-,350
VMI,12/19/2010,98,70,Home,,-,"4,819"
James Madison,12/22/2010,73,80,Away,,-,"3,044"
Binghamton,12/28/2010,85,60,Home,,-,"5,011"
St. Bonaventure,01/02/2011,74,65,Away,,-,"3,229"
UCF,01/05/2011,58,65,Away,,-,"9,094"
Southern Miss.,01/08/2011,95,65,Home,,-,"5,603"
Savannah St.,01/10/2011,71,57,Home,,-,"4,542"
Memphis,01/15/2011,61,77,Away,,-,"15,877"
West Virginia,01/19/2011,75,71,Neutral,"Charleston, WV",-,"12,380"
East Carolina,01/22/2011,81,82,Home,,-,"6,709"
UAB,01/26/2011,56,60,Away,,-,"4,781"
Memphis,01/29/2011,85,70,Home,,-,"7,614"
Houston,02/01/2011,63,62,Away,,-,"3,021"
Southern Miss.,02/05/2011,60,67,Away,,-,"3,653"
UAB,02/09/2011,48,64,Home,,-,"5,174"
East Carolina,02/12/2011,78,65,Away,,-,"6,741"
Rice,02/16/2011,72,61,Home,,-,"5,500"
Tulane,02/19/2011,79,75,Away,,1 OT,"1,851"
Tulsa,02/23/2011,79,61,Home,,-,"5,613"
SMU,02/26/2011,64,62,Home,,-,"7,211"
UTEP,03/02/2011,74,82,Away,,-,"10,331"
UCF,03/05/2011,83,69,Home,,-,"9,036"
Houston,03/09/2011,97,87,Neutral,"El Paso, TX",-,"6,916"
UTEP,03/10/2011,65,77,Away,,-,"11,223"
Ohio,03/15/2011,64,65,Home,,-,"4,205"
