Portland St.,11/12/2010,81,83,Away,,-,"1,095"
UCLA,11/15/2010,69,79,Away,,-,"6,748"
Nevada,11/16/2010,76,75,Neutral,"Los Angeles, CA",-,"8,345"
CSU Bakersfield,11/20/2010,64,66,Home,,-,905
Missouri St.,11/22/2010,60,80,Away,,-,"5,524"
Arkansas St.,11/23/2010,69,62,Neutral,"Springfield, MO",-,"5,092"
Northern Ariz.,11/28/2010,74,88,Home,,-,510
Pacific,12/01/2010,70,60,Away,,-,"2,084"
UTSA,12/04/2010,81,86,Home,,-,"1,154"
Utah,12/07/2010,60,67,Away,,-,"7,396"
Redlands,12/09/2010,89,71,Home,,-,895
Fresno St.,12/11/2010,51,64,Away,,-,"7,677"
UC Irvine,12/18/2010,76,69,Home,,-,912
Cal Poly,12/21/2010,64,70,Home,,-,715
Alabama,12/28/2010,60,83,Away,,-,"9,139"
Miami (FL),12/30/2010,59,94,Away,,-,"2,793"
Seattle,01/02/2011,84,64,Home,,-,827
San Diego,01/06/2011,75,55,Home,,-,902
St. Mary's (CA),01/08/2011,60,85,Home,,-,"1,424"
Gonzaga,01/13/2011,75,92,Away,,-,"6,000"
Portland,01/15/2011,42,57,Away,,-,"2,448"
Loyola Marymount,01/22/2011,78,75,Home,,-,"2,142"
Santa Clara,01/27/2011,59,71,Home,,-,"1,412"
San Francisco,01/29/2011,94,88,Home,,-,"1,685"
St. Mary's (CA),02/03/2011,71,79,Away,,-,"3,500"
San Diego,02/05/2011,70,63,Away,,1 OT,"2,828"
Portland,02/10/2011,66,64,Home,,-,"1,194"
Gonzaga,02/12/2011,44,63,Home,,-,"2,484"
Loyola Marymount,02/16/2011,79,82,Away,,-,"2,750"
San Francisco,02/24/2011,78,79,Away,,1 OT,"1,477"
Santa Clara,02/26/2011,68,71,Away,,-,"3,678"
San Diego,03/04/2011,84,81,Neutral,"Las Vegas, NV",-,"6,560"
San Francisco,03/05/2011,59,76,Neutral,"Las Vegas, NV",-,"7,045"
