Central Mich.,11/12/2010,67,70,Neutral,"Honolulu, HI",-,"6,416"
Hawaii,11/13/2010,70,84,Away,,-,"6,239"
Montana St.,11/15/2010,76,80,Neutral,"Honolulu, HI",-,"6,054"
San Diego,11/21/2010,62,59,Away,,-,"1,648"
Southern California,11/24/2010,54,81,Away,,-,"3,821"
CSU Bakersfield,11/27/2010,85,75,Home,,-,688
Montana,11/30/2010,67,75,Away,,-,"2,912"
San Diego,12/04/2010,90,76,Home,,-,747
Arizona,12/08/2010,62,73,Away,,-,"12,199"
Portland St.,12/12/2010,89,93,Away,,-,602
Occidental,12/18/2010,76,48,Home,,-,618
Montana,12/22/2010,57,71,Home,,-,722
UC Davis,12/28/2010,72,88,Home,,-,570
Pacific,12/30/2010,54,51,Home,,-,610
UC Irvine,01/05/2011,78,85,Away,,-,"1,881"
UC Riverside,01/08/2011,83,77,Away,,1 OT,"1,466"
Cal Poly,01/13/2011,54,58,Away,,-,"2,334"
Cal St. Northridge,01/15/2011,65,89,Away,,-,765
Long Beach St.,01/19/2011,89,87,Home,,-,"2,733"
UC Santa Barbara,01/22/2011,63,58,Home,,-,"1,216"
CSU Bakersfield,01/25/2011,75,77,Away,,-,"1,326"
Long Beach St.,01/29/2011,60,75,Away,,-,"5,040"
UC Irvine,02/03/2011,80,74,Home,,-,946
UC Riverside,02/05/2011,69,70,Home,,-,"2,391"
Cal St. Northridge,02/10/2011,68,70,Home,,-,757
UC Santa Barbara,02/16/2011,71,86,Away,,-,"2,170"
Idaho St.,02/19/2011,79,84,Away,,-,"1,846"
Cal Poly,02/26/2011,70,75,Home,,-,"1,214"
Pacific,03/03/2011,82,80,Away,,-,"2,522"
UC Davis,03/05/2011,87,82,Away,,-,"2,113"
Cal St. Northridge,03/10/2011,54,75,Neutral,"Anaheim, CA",-,"3,396"
