West Virginia,11/12/2010,71,95,Away,,-,"12,707"
Ohio,11/15/2010,78,66,Away,,-,"5,084"
Purdue,11/21/2010,67,82,Away,,-,"14,123"
Wright St.,11/23/2010,79,82,Away,,-,"3,327"
Southern U.,11/26/2010,105,53,Neutral,"Hoffman Estates, IL",-,"3,392"
Austin Peay,11/27/2010,78,70,Neutral,"Hoffman Estates, IL",1 OT,"2,832"
Southern Utah,12/02/2010,81,65,Home,,-,"2,015"
UMKC,12/04/2010,99,62,Home,,-,"2,505"
Illinois,12/08/2010,63,74,Away,,-,"15,256"
Michigan St.,12/11/2010,76,77,Home,"Auburn Hills, MI",-,"17,115"
Tennessee,12/14/2010,89,82,Away,,-,"16,784"
Michigan,12/18/2010,51,69,Away,,-,"9,738"
Rochester College,12/20/2010,103,79,Home,,-,"2,435"
Valparaiso,12/21/2010,102,103,Home,,-,"2,175"
Ohio St.,12/23/2010,63,92,Away,,-,"13,459"
Centenary (LA),12/28/2010,98,71,Away,,-,661
Oral Roberts,12/30/2010,85,77,Away,,-,"3,035"
IUPUI,01/06/2011,85,71,Home,,-,"2,615"
Western Ill.,01/08/2011,79,50,Home,,-,"3,805"
IPFW,01/15/2011,86,68,Away,,-,"2,969"
South Dakota St.,01/20/2011,97,88,Away,,-,"3,241"
North Dakota St.,01/22/2011,83,76,Away,,-,"3,761"
Oral Roberts,01/27/2011,88,85,Home,,-,"2,615"
Centenary (LA),01/29/2011,100,70,Home,,-,"3,675"
Western Ill.,02/03/2011,88,65,Away,,-,497
IUPUI,02/05/2011,88,100,Away,,-,"2,244"
IPFW,02/12/2011,86,78,Home,,-,"3,805"
North Dakota St.,02/17/2011,71,69,Home,,-,"2,865"
South Dakota St.,02/19/2011,105,96,Home,,-,"3,934"
UMKC,02/24/2011,103,90,Away,,-,"1,159"
Southern Utah,02/26/2011,82,68,Away,,-,"2,413"
Southern Utah,03/05/2011,82,66,Neutral,"Sioux Falls, SD",-,"3,714"
South Dakota St.,03/07/2011,110,90,Neutral,"Sioux Falls, SD",-,"5,676"
Oral Roberts,03/08/2011,90,76,Neutral,"Sioux Falls, SD",-,"2,105"
Texas,03/18/2011,81,85,Neutral,"Tulsa, OK",-,"12,631"
