Nicholls St.,11/12/2010,63,62,Home,,1 OT,"2,622"
Alcorn St.,11/14/2010,88,68,Home,,-,"2,419"
Louisiana Tech,11/17/2010,54,60,Away,,-,"1,840"
Northwestern Okla.,11/20/2010,81,58,Home,,-,"2,683"
La.-Lafayette,11/23/2010,78,65,Home,,-,"2,889"
TCU,11/27/2010,63,79,Away,,-,"3,480"
LSU,11/30/2010,57,73,Away,,-,"6,688"
Sam Houston St.,12/04/2010,75,71,Away,,1 OT,"1,974"
Nevada,12/06/2010,64,61,Home,,-,"2,712"
UTSA,12/11/2010,63,68,Home,,-,"2,955"
A&M-Corpus Christi,12/18/2010,78,81,Away,,1 OT,"2,022"
Sam Houston St.,12/21/2010,75,73,Home,,-,"3,934"
Rogers St.,12/30/2010,85,48,Home,,-,"2,951"
Southern Miss.,01/05/2011,73,85,Away,,-,"2,796"
UCF,01/08/2011,76,71,Home,,-,"3,458"
SMU,01/15/2011,70,68,Away,,-,"1,721"
Tulsa,01/19/2011,64,57,Home,,-,"3,617"
UTEP,01/22/2011,52,57,Home,,-,"4,513"
Rice,01/26/2011,71,79,Away,,1 OT,"2,312"
East Carolina,01/29/2011,70,74,Away,,-,"6,308"
Marshall,02/01/2011,62,63,Home,,-,"3,021"
Tulsa,02/05/2011,71,76,Away,,1 OT,"5,126"
Tulane,02/12/2011,79,68,Home,,-,"5,144"
SMU,02/16/2011,51,65,Home,,-,"3,025"
UTEP,02/19/2011,64,76,Away,,-,"11,173"
Memphis,02/22/2011,58,69,Away,,-,"16,550"
UAB,02/26/2011,55,68,Home,,-,"3,072"
Tulane,03/02/2011,77,80,Away,,-,"1,819"
Rice,03/05/2011,57,72,Home,,-,"3,473"
Marshall,03/09/2011,87,97,Neutral,"El Paso, TX",-,"6,916"
