LSU,11/12/2010,78,87,Away,,-,"7,842"
Houston Baptist,11/15/2010,87,78,Home,,-,"1,211"
Memphis,11/17/2010,79,94,Away,,-,"16,215"
UT Martin,11/20/2010,103,94,Home,,-,515
Centenary (LA),11/22/2010,83,70,Away,,-,792
Indiana,11/26/2010,66,100,Away,,-,"12,816"
Centenary (LA),11/30/2010,82,55,Home,,-,"1,442"
Central Baptist,12/02/2010,78,56,Home,,-,833
Louisiana Tech,12/07/2010,85,78,Home,,-,"2,611"
Missouri Valley,12/15/2010,79,64,Home,,-,"1,242"
Canisius,12/19/2010,86,74,Home,,-,915
TCU,12/21/2010,79,96,Away,,-,"3,636"
Canisius,12/29/2010,52,85,Away,,-,929
Duquesne,12/31/2010,64,91,Away,,-,"1,878"
LSU-Shreveport,01/04/2011,83,86,Home,,-,842
Texas St.,01/08/2011,71,84,Away,,-,"1,136"
Nicholls St.,01/12/2011,73,64,Home,,-,"1,909"
Central Ark.,01/15/2011,80,79,Away,,1 OT,"1,127"
UTSA,01/19/2011,58,63,Home,,-,"1,615"
McNeese St.,01/22/2011,87,77,Home,,1 OT,"2,415"
Lamar,01/26/2011,79,69,Away,,-,"3,057"
Southeastern La.,01/29/2011,84,93,Away,,-,"1,019"
Central Ark.,02/02/2011,85,78,Home,,-,"1,407"
A&M-Corpus Christi,02/05/2011,72,66,Away,,-,"1,528"
Lamar,02/10/2011,70,68,Home,,-,"1,042"
Southeastern La.,02/12/2011,68,76,Home,,-,"1,204"
McNeese St.,02/19/2011,62,78,Away,,-,"2,342"
Sam Houston St.,02/23/2011,64,63,Away,,-,"1,123"
Texas-Arlington,02/26/2011,78,71,Home,,1 OT,707
Nicholls St.,03/02/2011,81,83,Away,,1 OT,"1,223"
Stephen F. Austin,03/05/2011,70,65,Home,,-,"1,533"
UTSA,03/09/2011,96,97,Neutral,"Katy, TX",-,"1,353"
