Miami (FL),11/12/2010,77,89,Away,,-,"3,949"
Savannah St.,11/16/2010,64,54,Home,,-,"1,153"
Florida Tech,11/20/2010,87,75,Home,,-,"1,028"
Samford,11/24/2010,60,49,Away,,-,511
Auburn,11/27/2010,69,55,Away,,-,"4,888"
Stetson,12/02/2010,70,61,Home,,-,"1,633"
Fla. Gulf Coast,12/04/2010,71,56,Home,,-,"1,896"
Winthrop,12/12/2010,66,73,Away,,-,"1,656"
Saint Louis,12/15/2010,64,69,Away,,-,"6,143"
Florida,12/20/2010,71,68,Away,,1 OT,"8,183"
Bethune-Cookman,12/30/2010,67,60,Home,,-,"3,541"
Campbell,01/03/2011,67,65,Away,,-,"1,226"
Lipscomb,01/08/2011,60,56,Away,,-,"1,454"
Belmont,01/10/2011,50,81,Away,,-,662
S.C. Upstate,01/13/2011,57,47,Home,,1 OT,"1,217"
East Tenn. St.,01/15/2011,62,74,Home,,-,"1,856"
Mercer,01/20/2011,68,70,Away,,1 OT,"1,932"
Kennesaw St.,01/22/2011,87,59,Away,,-,"1,556"
North Florida,01/26/2011,63,62,Away,,1 OT,"3,351"
Campbell,01/31/2011,71,58,Home,,-,"1,316"
Belmont,02/03/2011,70,76,Home,,-,"5,240"
Lipscomb,02/05/2011,78,68,Home,,-,"1,276"
North Florida,02/08/2011,71,69,Home,,-,"4,248"
East Tenn. St.,02/11/2011,64,80,Away,,-,"3,890"
S.C. Upstate,02/13/2011,79,69,Away,,-,302
Kennesaw St.,02/18/2011,75,60,Home,,-,"1,619"
Mercer,02/20/2011,74,68,Home,,-,"1,617"
Fla. Gulf Coast,02/24/2011,55,56,Away,,-,967
Stetson,02/26/2011,62,70,Away,,-,"1,145"
North Florida,03/03/2011,64,68,Neutral,"Macon, GA",-,729
East Carolina,03/15/2011,71,66,Away,,1 OT,"3,108"
SMU,03/19/2011,62,63,Away,,-,894
