Central Conn. St.,11/13/2010,62,64,Neutral,"Uncasville, CT",-,"3,829"
Quinnipiac,11/16/2010,64,66,Away,,-,"1,895"
Dartmouth,11/19/2010,57,71,Home,,-,"1,359"
Saint Francis (PA),11/24/2010,60,55,Home,,-,823
Fordham,11/27/2010,57,61,Away,,-,"1,375"
Yale,11/30/2010,76,81,Away,,-,516
Brown,12/02/2010,58,46,Home,,-,"1,012"
Florida St.,12/05/2010,38,60,Away,,-,"5,252"
Sacred Heart,12/08/2010,55,56,Away,,-,432
Monmouth,12/11/2010,74,78,Away,,2 OT,880
California,12/28/2010,56,74,Away,,-,"7,591"
St. Mary's (CA),12/31/2010,63,87,Away,,-,"2,996"
St. Francis (NY),01/03/2011,82,74,Home,,-,794
Maine,01/05/2011,61,59,Away,,-,"1,075"
Albany (NY),01/09/2011,62,42,Home,,-,951
New Hampshire,01/11/2011,54,57,Away,,-,498
Binghamton,01/17/2011,72,61,Away,,-,"2,439"
UMBC,01/20/2011,70,74,Home,,2 OT,"1,129"
Boston U.,01/22/2011,59,55,Home,,-,"1,518"
Vermont,01/25/2011,51,72,Away,,-,"2,711"
Stony Brook,01/29/2011,35,69,Away,,-,"1,184"
Vermont,02/03/2011,47,61,Home,,-,808
Albany (NY),02/05/2011,59,62,Away,,-,"4,037"
Maine,02/10/2011,74,65,Home,,-,753
Boston U.,02/12/2011,50,61,Away,,-,851
Binghamton,02/16/2011,47,77,Home,,-,543
UMBC,02/19/2011,64,57,Away,,-,"2,066"
Stony Brook,02/23/2011,73,79,Home,,1 OT,"1,458"
New Hampshire,02/27/2011,62,54,Home,,-,"1,335"
Maine,03/05/2011,66,63,Home,,-,"1,969"
Boston U.,03/06/2011,49,55,Home,,-,"2,169"
