UNLV,11/12/2010,41,85,Away,,-,"12,970"
Pomona-Pitzer,11/15/2010,81,48,Home,,-,474
Lamar,11/19/2010,75,90,Neutral,"Dallas, TX",-,"1,296"
SMU,11/20/2010,73,69,Away,,1 OT,"1,424"
Portland St.,11/21/2010,58,69,Neutral,"Dallas, TX",-,"1,378"
San Jose St.,11/28/2010,77,80,Away,,-,"1,133"
UTSA,12/02/2010,82,75,Home,,-,522
Stanford,12/12/2010,48,55,Away,,-,"5,025"
St. Mary's (CA),12/14/2010,56,75,Away,,-,"2,551"
Montana St.,12/19/2010,78,67,Home,,-,379
CSU Bakersfield,12/22/2010,80,89,Away,,-,"1,442"
UC Irvine,12/28/2010,73,68,Away,,-,978
La Sierra,01/04/2011,94,48,Home,,-,560
Cal St. Fullerton,01/08/2011,77,83,Home,,1 OT,"1,466"
Cal St. Northridge,01/13/2011,70,61,Away,,-,709
UC Santa Barbara,01/15/2011,57,64,Away,,-,"2,037"
Cal Poly,01/20/2011,60,65,Home,,-,874
UC Davis,01/27/2011,52,82,Away,,-,"2,127"
Pacific,01/29/2011,58,75,Away,,-,"2,872"
Cal St. Northridge,02/03/2011,73,70,Home,,-,742
Cal St. Fullerton,02/05/2011,70,69,Away,,-,"2,391"
UC Santa Barbara,02/10/2011,47,59,Home,,-,807
Cal Poly,02/12/2011,40,56,Away,,-,"2,519"
Long Beach St.,02/16/2011,55,68,Away,,-,"2,361"
Fresno St.,02/19/2011,49,68,Away,,-,"7,466"
Pacific,02/24/2011,51,57,Home,,-,561
UC Davis,02/26/2011,85,81,Home,,-,"2,433"
Long Beach St.,03/02/2011,76,82,Home,,-,941
UC Irvine,03/05/2011,75,66,Home,,-,736
Cal Poly,03/10/2011,70,66,Neutral,"Anaheim, CA",1 OT,"3,396"
Long Beach St.,03/11/2011,63,74,Neutral,"Anaheim, CA",-,"4,559"
