Saint Francis (PA),11/12/2010,62,52,Home,,-,"2,813"
Albany (NY),11/15/2010,57,44,Away,,-,"1,215"
Md.-East. Shore,11/17/2010,65,58,Home,,-,"1,155"
Fla. Atlantic,11/20/2010,82,72,Away,,-,646
Howard,11/23/2010,66,54,Away,,-,567
Columbia,11/28/2010,62,64,Home,,-,"1,023"
West Virginia,12/01/2010,50,71,Away,,-,"7,390"
Florida,12/05/2010,48,67,Neutral,"Washington, DC",-,"10,227"
UMBC,12/14/2010,66,53,Away,,-,"1,744"
Northwestern,12/16/2010,62,78,Away,,-,"3,690"
Mt. St. Mary's,12/20/2010,69,64,Away,,-,756
Pittsburgh,12/22/2010,46,61,Away,,-,"9,489"
Fordham,12/29/2010,73,57,Neutral,"Santa Clara, CA",-,"1,610"
Delaware,12/30/2010,83,71,Neutral,"Santa Clara, CA",-,"1,455"
Brown,01/03/2011,77,67,Home,,-,"1,059"
Lehigh,01/08/2011,82,75,Home,,-,"1,776"
Bucknell,01/12/2011,60,75,Home,,-,"2,520"
Colgate,01/15/2011,66,57,Away,,-,382
Army,01/19/2011,65,62,Home,,-,"1,531"
Holy Cross,01/22/2011,60,57,Away,,-,"2,649"
Navy,01/26/2011,53,72,Away,,-,645
Lafayette,01/29/2011,73,60,Home,,-,"2,989"
Lehigh,02/06/2011,62,61,Away,,-,"1,098"
Bucknell,02/09/2011,60,66,Away,,-,"3,114"
Colgate,02/12/2011,69,60,Home,,-,"2,083"
Army,02/16/2011,65,59,Away,,-,644
Holy Cross,02/20/2011,64,60,Home,,-,"2,552"
Navy,02/23/2011,69,58,Home,,-,"1,913"
Lafayette,02/26/2011,95,92,Away,,2 OT,"2,417"
Colgate,03/02/2011,69,53,Home,,-,"1,652"
Lafayette,03/06/2011,71,73,Home,,2 OT,"2,013"
