Tulane,11/12/2010,62,91,Home,,-,"2,467"
Columbia,11/15/2010,74,108,Away,,-,887
American,11/17/2010,58,65,Away,,-,"1,155"
Kean,11/20/2010,86,68,Home,,-,"1,892"
Northern Ill.,11/24/2010,80,86,Home,,-,612
Navy,11/27/2010,89,81,Away,,1 OT,"1,825"
Delaware St.,12/04/2010,53,64,Away,,-,"1,879"
Old Dominion,12/09/2010,39,81,Away,,-,"6,767"
Evansville,12/11/2010,56,90,Away,,-,"3,667"
Pittsburgh,12/18/2010,64,97,Away,,-,"9,515"
Washington Col.,12/21/2010,102,86,Home,,-,225
Colorado,12/29/2010,65,92,Away,,-,"3,896"
Oklahoma,01/03/2011,49,73,Away,,-,"7,447"
South Carolina St.,01/08/2011,69,71,Away,,-,379
N.C. Central,01/10/2011,61,67,Away,,-,"1,129"
Florida A&M,01/15/2011,86,81,Home,,1 OT,"1,851"
Bethune-Cookman,01/17/2011,64,71,Home,,-,764
Coppin St.,01/22/2011,68,77,Home,,-,"1,239"
Morgan St.,01/24/2011,60,74,Home,,-,"3,002"
Howard,01/29/2011,73,77,Away,,-,"2,071"
Hampton,01/31/2011,66,78,Away,,-,"4,832"
Norfolk St.,02/05/2011,88,84,Home,,-,"2,369"
N.C. A&T,02/07/2011,83,82,Home,,-,"3,091"
Florida A&M,02/12/2011,55,63,Away,,-,"1,507"
Bethune-Cookman,02/14/2011,50,86,Away,,-,762
Coppin St.,02/19/2011,67,69,Away,,-,"2,979"
Morgan St.,02/21/2011,54,71,Away,,-,"2,507"
Howard,02/26/2011,73,63,Home,,-,"5,500"
Delaware St.,03/03/2011,60,50,Home,,-,"3,008"
Florida A&M,03/08/2011,87,85,Neutral,"Winston-Salem, NC",2 OT,"2,787"
Hampton,03/09/2011,55,77,Neutral,"Winston-Salem, NC",-,"7,981"
