Piedmont,11/12/2010,112,52,Home,,-,814
LaGrange,11/13/2010,79,40,Home,,-,783
Col. of Charleston,11/16/2010,67,83,Away,,-,"3,917"
Georgetown,11/18/2010,61,80,Neutral,"Charleston, SC",-,"1,977"
S.C. Upstate,11/19/2010,71,50,Neutral,"Charleston, SC",-,"2,148"
Charlotte,11/21/2010,79,75,Neutral,"Charleston, SC",2 OT,"1,793"
N.C. Wesleyan,11/23/2010,96,56,Home,,-,723
Citadel,11/27/2010,72,64,Home,,-,832
Charleston So.,12/04/2010,73,71,Home,,-,988
LSU,12/13/2010,78,69,Away,,1 OT,"6,425"
East Carolina,12/18/2010,59,58,Neutral,"Myrtle Beach, SC",-,"2,657"
Thomas More,12/20/2010,125,70,Home,,-,875
Radford,12/31/2010,77,59,Home,,-,"1,021"
High Point,01/02/2011,78,60,Home,,-,"1,113"
VMI,01/06/2011,109,87,Away,,-,"1,238"
Liberty,01/08/2011,70,67,Away,,-,"1,471"
Winthrop,01/13/2011,74,69,Home,,-,"1,123"
Presbyterian,01/15/2011,60,42,Home,,-,"1,027"
UNC Asheville,01/20/2011,80,59,Away,,-,"1,058"
Gardner-Webb,01/22/2011,58,55,Away,,-,"1,750"
High Point,01/27/2011,82,58,Away,,-,"1,231"
Radford,01/29/2011,86,63,Away,,-,"1,542"
Liberty,02/03/2011,77,71,Home,,-,"1,039"
VMI,02/05/2011,99,86,Home,,-,"1,039"
Presbyterian,02/10/2011,61,41,Away,,-,778
Winthrop,02/12/2011,61,56,Away,,-,"3,604"
Gardner-Webb,02/15/2011,57,59,Home,,-,"1,039"
N.C. Central,02/17/2011,94,59,Home,,-,"1,037"
UNC Asheville,02/22/2011,58,61,Home,,-,"1,039"
Charleston So.,02/26/2011,81,77,Away,,-,947
Gardner-Webb,03/01/2011,83,72,Home,,-,"1,266"
VMI,03/03/2011,89,81,Home,,-,"1,345"
UNC Asheville,03/05/2011,47,60,Home,,-,"1,293"
Alabama,03/15/2011,44,68,Away,,-,"5,116"
