Oregon,11/12/2010,92,97,Away,,1 OT,"6,523"
UC Santa Barbara,11/13/2010,68,60,Neutral,"Eugene, OR",-,"6,199"
Denver,11/14/2010,65,54,Neutral,"Eugene, OR",-,"6,197"
Mayville St.,11/20/2010,103,63,Home,,-,"1,481"
Minnesota,11/24/2010,65,84,Away,,-,"12,056"
Green Bay,11/27/2010,69,71,Away,,-,"2,523"
Valley City St.,11/29/2010,88,55,Home,,-,"1,333"
South Dakota St.,12/04/2010,82,75,Away,,-,"5,547"
North Dakota,12/11/2010,81,55,Home,,-,"10,709"
UC Davis,12/16/2010,76,71,Home,,-,"2,355"
Fresno St.,12/18/2010,69,82,Away,,-,"7,244"
UMKC,12/28/2010,73,75,Away,,-,823
Southern Utah,12/30/2010,68,77,Away,,-,"1,439"
Oral Roberts,01/06/2011,80,74,Home,,-,"2,774"
Centenary (LA),01/08/2011,76,60,Home,,-,"2,958"
IUPUI,01/13/2011,64,67,Away,,-,"1,048"
Western Ill.,01/15/2011,62,67,Away,,-,547
IPFW,01/20/2011,80,84,Home,,-,"2,409"
Oakland,01/22/2011,76,83,Home,,-,"3,761"
Southern Utah,01/27/2011,87,75,Home,,-,"2,221"
UMKC,01/29/2011,89,88,Home,,2 OT,"3,377"
Centenary (LA),02/03/2011,83,63,Away,,-,498
Oral Roberts,02/05/2011,73,81,Away,,-,"4,125"
Western Ill.,02/10/2011,68,48,Home,,-,"2,245"
IUPUI,02/12/2011,72,76,Home,,-,"3,202"
Oakland,02/17/2011,69,71,Away,,-,"2,865"
IPFW,02/19/2011,61,73,Away,,-,"4,059"
South Dakota St.,02/25/2011,84,61,Home,,-,"4,136"
Oral Roberts,03/05/2011,65,72,Neutral,"Sioux Falls, SD",-,"3,714"
