Houston Baptist,11/13/2010,86,73,Home,,-,"9,836"
A&M-Corpus Christi,11/17/2010,68,58,Home,,-,"9,634"
Nicholls St.,11/21/2010,76,56,Home,,-,"9,686"
DePaul,11/25/2010,60,56,Neutral,"Anaheim, CA",-,"1,581"
Virginia Tech,11/26/2010,51,56,Neutral,"Anaheim, CA",-,"2,107"
Murray St.,11/28/2010,66,49,Neutral,"Anaheim, CA",-,"2,497"
Central Ark.,12/01/2010,69,57,Home,,-,"9,710"
La Salle,12/04/2010,92,87,Away,,2 OT,"4,322"
Tulsa,12/08/2010,71,54,Away,"BOK Center, Tulas",-,"9,778"
Missouri St.,12/11/2010,84,70,Home,,-,"10,401"
Alabama,12/18/2010,68,60,Neutral,"Oklahoma City, OK",-,"10,625"
Stanford,12/21/2010,79,68,Home,,-,"13,011"
Gonzaga,12/31/2010,52,73,Away,,-,"6,000"
UTSA,01/03/2011,79,63,Home,,-,"9,759"
Kansas St.,01/08/2011,76,62,Home,,-,"11,330"
Texas A&M,01/12/2011,48,71,Away,,-,"12,310"
Colorado,01/15/2011,71,75,Away,,-,"11,096"
Iowa St.,01/19/2011,96,87,Home,,1 OT,"9,922"
Baylor,01/22/2011,57,76,Away,,-,"8,045"
Texas,01/26/2011,46,61,Home,,-,"13,611"
Texas Tech,01/29/2011,74,75,Away,,1 OT,"9,022"
Missouri,02/02/2011,76,70,Home,,-,"10,515"
Oklahoma,02/05/2011,81,75,Home,,-,"11,140"
Nebraska,02/12/2011,54,65,Away,,-,"10,034"
Texas,02/16/2011,55,73,Away,,-,"15,333"
Texas A&M,02/19/2011,66,67,Home,,-,"12,234"
Kansas,02/21/2011,65,92,Away,,-,"16,300"
Texas Tech,02/26/2011,70,68,Home,,-,"10,937"
Baylor,03/01/2011,71,60,Home,,-,"10,076"
Oklahoma,03/05/2011,61,64,Away,,-,"10,044"
Nebraska,03/09/2011,53,52,Neutral,"Kansas City, MO",-,"18,910"
Kansas,03/10/2011,62,63,Neutral,"Kansas City, MO",-,"18,910"
Harvard,03/15/2011,71,54,Home,,-,"5,342"
Washington St.,03/21/2011,64,74,Away,,-,"5,201"
