Canisius,11/12/2010,70,80,Away,,-,"2,196"
UALR,11/14/2010,77,64,Home,,-,"2,809"
Cornell,11/19/2010,56,54,Away,,-,"3,081"
Binghamton,11/21/2010,69,44,Away,,-,"3,502"
Cleveland St.,11/27/2010,51,69,Away,,-,"2,214"
Buffalo,12/04/2010,76,74,Home,,-,"4,165"
St. John's (NY),12/07/2010,67,66,Away,,-,"4,408"
Niagara,12/11/2010,61,69,Home,,-,"4,022"
Ohio,12/18/2010,112,107,Home,,4 OT,"3,053"
Virginia Tech,12/23/2010,68,76,Neutral,"Rochester, NY",1 OT,"5,285"
Siena,12/28/2010,82,79,Home,,-,"3,679"
Marshall,01/02/2011,65,74,Home,,-,"3,229"
UALR,01/05/2011,68,55,Away,,-,"2,358"
Charlotte,01/08/2011,92,88,Home,,3 OT,"3,438"
Temple,01/12/2011,55,83,Away,,-,"3,213"
Rhode Island,01/16/2011,55,56,Away,,-,"4,421"
Xavier,01/19/2011,65,79,Home,,-,"4,244"
George Washington,01/22/2011,62,49,Away,,-,"3,136"
Massachusetts,01/26/2011,69,78,Home,,-,"3,332"
Fordham,01/29/2011,69,60,Away,,-,"3,200"
Dayton,02/02/2011,61,63,Away,,-,"12,426"
Duquesne,02/05/2011,64,62,Home,,-,"4,157"
La Salle,02/12/2011,82,61,Home,,-,"4,581"
Saint Louis,02/16/2011,83,73,Home,,-,"3,264"
Richmond,02/20/2011,65,82,Away,,-,"7,291"
Fordham,02/23/2011,82,63,Home,,-,"3,457"
Saint Joseph's,02/26/2011,65,79,Away,,-,"4,051"
Duquesne,03/02/2011,64,70,Away,,-,"3,032"
Rhode Island,03/05/2011,74,68,Home,,-,"3,829"
La Salle,03/08/2011,73,75,Home,,2 OT,"3,453"
UCF,03/16/2011,54,69,Away,,-,"2,945"
