Hartford,11/13/2010,64,62,Neutral,"Uncasville, CT",-,"3,829"
Army,11/15/2010,101,87,Away,,-,398
UMBC,11/20/2010,82,74,Away,,-,"1,372"
Penn St.,11/22/2010,61,77,Away,,-,"4,196"
Monmouth,11/27/2010,54,50,Home,,1 OT,"1,379"
Providence,11/29/2010,57,92,Away,,-,"3,783"
Fairleigh Dickinson,12/04/2010,46,48,Away,,-,535
Dayton,12/07/2010,61,63,Away,,-,"12,063"
Albany (NY),12/11/2010,63,64,Away,,-,"1,879"
Niagara,12/19/2010,74,71,Home,,-,"1,179"
New Hampshire,12/22/2010,71,50,Home,,-,"1,074"
Brown,12/29/2010,67,51,Home,,-,"1,517"
Massachusetts,01/03/2011,92,63,Home,,-,"2,317"
St. Francis (NY),01/06/2011,61,43,Home,,-,"1,512"
LIU Brooklyn,01/08/2011,67,72,Home,,-,"1,117"
Sacred Heart,01/13/2011,88,75,Away,,-,576
Quinnipiac,01/15/2011,68,73,Away,,-,"2,634"
Monmouth,01/20/2011,66,47,Away,,-,842
Fairleigh Dickinson,01/22/2011,72,67,Home,,1 OT,"1,794"
Mt. St. Mary's,01/27/2011,71,52,Home,,-,"1,849"
Wagner,01/29/2011,75,71,Home,,-,"2,164"
Saint Francis (PA),02/03/2011,86,79,Away,,-,921
Robert Morris,02/05/2011,80,58,Away,,-,"1,156"
Bryant,02/09/2011,71,55,Home,,-,"2,653"
Bryant,02/12/2011,80,85,Away,,1 OT,"1,705"
Sacred Heart,02/17/2011,57,56,Home,,-,"2,264"
Quinnipiac,02/19/2011,67,68,Home,,-,"2,817"
St. Francis (NY),02/24/2011,65,75,Away,,-,487
LIU Brooklyn,02/26/2011,72,86,Away,,-,986
St. Francis (NY),03/03/2011,64,62,Home,,-,"2,612"
LIU Brooklyn,03/06/2011,67,69,Away,,-,"1,205"
