Washington,11/13/2010,64,118,Away,,-,"8,914"
Georgia St.,11/16/2010,68,62,Home,,-,621
Louisiana Col.,11/20/2010,92,53,Home,,-,254
Southern Miss.,11/22/2010,60,75,Away,,-,"2,834"
Miami (FL),11/24/2010,59,79,Away,,-,"4,337"
La.-Lafayette,12/01/2010,69,66,Home,,-,978
Jarvis Christian,12/09/2010,96,91,Home,,-,433
Louisiana Tech,12/11/2010,80,70,Home,,-,619
S'western Assemblies,12/13/2010,84,66,Home,,-,333
LSU,12/16/2010,66,78,Away,,1 OT,"6,445"
Sacramento St.,12/19/2010,65,63,Home,,1 OT,355
Southwest (NM),12/21/2010,100,61,Home,,-,735
Texas A&M,12/31/2010,57,66,Away,,-,"8,209"
A&M-Corpus Christi,01/08/2011,72,49,Home,,-,504
Lamar,01/12/2011,78,76,Away,,-,"4,164"
Texas St.,01/15/2011,97,92,Home,,-,672
Southeastern La.,01/19/2011,77,80,Away,,-,"1,626"
Northwestern St.,01/22/2011,77,87,Away,,1 OT,"2,415"
Nicholls St.,01/26/2011,66,65,Away,,-,"1,403"
Central Ark.,01/29/2011,70,63,Away,,-,"1,713"
Stephen F. Austin,02/05/2011,50,65,Away,,-,"3,165"
Central Ark.,02/12/2011,81,67,Home,,-,"1,913"
Sam Houston St.,02/14/2011,73,63,Home,,-,"1,272"
UTSA,02/16/2011,61,65,Away,,-,"1,157"
Northwestern St.,02/19/2011,78,62,Home,,-,"2,342"
Texas-Arlington,02/23/2011,81,72,Away,,-,817
Nicholls St.,02/26/2011,71,51,Home,,-,"1,191"
Southeastern La.,03/02/2011,74,81,Home,,-,"1,375"
Lamar,03/05/2011,92,74,Home,,-,"3,704"
Nicholls St.,03/09/2011,61,54,Neutral,"Katy, TX",-,"1,292"
Texas St.,03/10/2011,91,83,Neutral,"Katy, TX",-,"1,831"
UTSA,03/12/2011,72,75,Neutral,"Katy, TX",-,"2,758"
Boston College,03/15/2011,64,82,Home,,-,"5,035"
