San Diego,11/15/2010,64,48,Home,,-,"6,110"
Virginia,11/18/2010,81,60,Home,,-,"5,314"
Ark.-Pine Bluff,11/21/2010,92,49,Home,,-,"4,987"
Murray St.,11/25/2010,52,55,Neutral,"Anaheim, CA",-,"2,089"
Tulsa,11/26/2010,53,65,Neutral,"Anaheim, CA",-,"2,467"
DePaul,11/28/2010,81,74,Neutral,"Anaheim, CA",1 OT,"1,307"
UC Riverside,12/12/2010,55,48,Home,,-,"5,025"
N.C. A&T,12/15/2010,76,59,Home,,-,"6,524"
Butler,12/18/2010,50,83,Away,,-,"8,012"
Oklahoma St.,12/21/2010,68,79,Away,,-,"13,011"
Yale,12/28/2010,60,44,Home,,-,"5,942"
California,01/02/2011,82,68,Home,,-,"6,281"
Arizona St.,01/06/2011,55,41,Away,,-,"6,660"
Arizona,01/09/2011,57,67,Away,,-,"14,374"
Washington,01/13/2011,58,56,Home,,-,"5,896"
Washington St.,01/15/2011,58,61,Home,,-,"5,803"
Southern California,01/20/2011,42,65,Away,,-,"4,236"
UCLA,01/22/2011,57,68,Away,,-,"8,772"
Oregon,01/27/2011,59,67,Home,,-,"5,159"
Oregon St.,01/29/2011,70,56,Home,,-,"5,442"
Arizona,02/03/2011,69,78,Home,,-,"5,532"
Arizona St.,02/05/2011,83,75,Home,,-,"5,217"
Washington St.,02/10/2011,75,62,Away,,-,"6,517"
Washington,02/12/2011,76,87,Away,,-,"10,000"
UCLA,02/17/2011,65,69,Home,,-,"5,856"
Southern California,02/19/2011,53,69,Home,,-,"5,896"
Oregon St.,02/24/2011,80,87,Away,,-,"4,696"
Oregon,02/26/2011,88,71,Away,,-,"12,364"
Seattle,03/01/2011,77,66,Home,,-,"5,168"
California,03/05/2011,55,74,Away,,-,"9,752"
Oregon St.,03/09/2011,67,69,Neutral,"Los Angeles, CA",-,"7,814"
