Charlotte,11/12/2010,78,70,Away,,-,"5,595"
Mary Washington,11/13/2010,76,61,Home,,-,"1,052"
Florida St.,11/16/2010,53,78,Away,,-,"5,899"
Virginia Intermont,11/18/2010,78,42,Home,,-,"1,012"
Michigan,11/21/2010,58,80,Away,,-,"7,157"
William & Mary,11/26/2010,55,56,Away,,-,"1,224"
Western Caro.,11/27/2010,71,65,Neutral,"Williamsburg, VA",-,"1,011"
Mercer,11/28/2010,78,65,Neutral,"Williamsburg, VA",-,"1,126"
High Point,12/02/2010,64,66,Away,,-,"1,132"
Radford,12/04/2010,59,52,Away,,-,821
Elon,12/07/2010,82,90,Away,,-,603
Oklahoma,12/09/2010,58,71,Away,,-,"7,466"
Arizona St.,12/11/2010,48,71,Away,,-,"5,216"
Louisville,12/18/2010,49,78,Away,,-,"20,434"
Liberty,12/31/2010,62,64,Home,,1 OT,"1,540"
VMI,01/02/2011,76,97,Home,,-,300
Presbyterian,01/06/2011,44,78,Away,,-,"1,921"
Winthrop,01/08/2011,48,63,Away,,-,"1,932"
UNC Asheville,01/15/2011,59,68,Away,,-,"1,014"
Charleston So.,01/20/2011,58,50,Home,,-,"1,250"
Coastal Caro.,01/22/2011,55,58,Home,,-,"1,750"
VMI,01/27/2011,66,85,Away,,-,"1,053"
Liberty,01/29/2011,51,67,Away,,-,"3,920"
Winthrop,02/03/2011,57,60,Home,,-,"1,625"
Presbyterian,02/05/2011,63,62,Home,,-,"1,620"
UNC Asheville,02/12/2011,54,57,Home,,-,"1,740"
Coastal Caro.,02/15/2011,59,57,Away,,-,"1,039"
Tennessee Tech,02/19/2011,58,60,Away,,-,"3,635"
Charleston So.,02/22/2011,61,72,Away,,-,782
Radford,02/24/2011,71,63,Home,,-,"1,150"
High Point,02/26/2011,64,40,Home,,-,"1,950"
Coastal Caro.,03/01/2011,72,83,Away,,-,"1,266"
