Truman,11/12/2010,71,59,Home,,-,"1,393"
Central Ark.,11/16/2010,73,71,Away,,-,"1,042"
Southeast Mo. St.,11/20/2010,70,62,Home,,-,"1,017"
SIU Edwardsville,11/24/2010,82,64,Home,,-,810
Wichita St.,11/29/2010,52,71,Away,,-,"10,154"
IPFW,12/02/2010,72,76,Away,,1 OT,"1,595"
Oakland,12/04/2010,62,99,Away,,-,"2,505"
Utah Valley,12/08/2010,70,63,Home,,-,822
Idaho St.,12/11/2010,57,78,Away,,-,"1,756"
North Dakota,12/18/2010,69,61,Home,,-,"1,034"
Houston Baptist,12/21/2010,73,51,Home,,-,"1,218"
Kansas St.,12/23/2010,64,80,Away,,-,"11,565"
North Dakota St.,12/28/2010,75,73,Home,,-,823
South Dakota St.,12/30/2010,71,91,Home,,-,"1,037"
Kansas,01/05/2011,52,99,Away,,-,"16,300"
Southern Utah,01/08/2011,82,76,Home,,-,"4,435"
Centenary (LA),01/13/2011,71,67,Away,,-,499
Oral Roberts,01/15/2011,63,69,Away,,1 OT,"3,203"
IUPUI,01/20/2011,85,77,Home,,2 OT,804
Western Ill.,01/22/2011,55,46,Home,,-,"1,062"
South Dakota St.,01/27/2011,63,58,Away,,-,"2,222"
North Dakota St.,01/29/2011,88,89,Away,,2 OT,"3,377"
Southern Utah,02/05/2011,71,68,Away,,-,"2,426"
Oral Roberts,02/10/2011,81,102,Home,,-,"1,664"
Centenary (LA),02/12/2011,91,58,Home,,-,"1,124"
Western Ill.,02/17/2011,66,61,Away,,-,794
IUPUI,02/19/2011,69,84,Away,,-,"1,215"
Oakland,02/24/2011,90,103,Home,,-,"1,159"
IPFW,02/26/2011,57,82,Home,,-,"1,504"
IUPUI,03/06/2011,55,79,Neutral,"Sioux Falls, SD",-,"6,436"
