Cal St. Fullerton,11/12/2010,70,67,Neutral,"Honolulu, HI",-,"6,416"
Montana St.,11/13/2010,58,65,Neutral,"Honolulu, HI",1 OT,"6,239"
Hawaii,11/15/2010,62,65,Away,,-,"6,054"
South Ala.,11/20/2010,76,82,Away,,1 OT,"2,090"
Ill.-Chicago,11/24/2010,62,52,Away,,-,"1,612"
Temple,12/01/2010,53,65,Home,,-,"5,350"
DePaul,12/05/2010,62,71,Away,,-,"7,467"
LSU,12/11/2010,55,59,Away,,-,"6,898"
Wright St.,12/14/2010,49,53,Home,,-,"2,343"
Detroit,12/18/2010,49,75,Home,,-,"3,162"
South Dakota St.,12/20/2010,69,72,Home,,-,"1,426"
Cornerstone,12/22/2010,63,60,Home,,-,"2,343"
UNLV,12/30/2010,47,73,Away,,-,"13,157"
Western Mich.,01/09/2011,56,63,Away,,1 OT,"3,476"
Toledo,01/12/2011,65,52,Home,,-,"2,745"
Ball St.,01/15/2011,55,64,Away,,-,"3,690"
Northern Ill.,01/20/2011,66,64,Home,,-,"1,744"
Eastern Mich.,01/23/2011,38,41,Away,,-,"1,076"
Miami (OH),01/27/2011,58,68,Home,,-,"1,852"
Akron,01/30/2011,43,63,Away,,-,"2,590"
Ohio,02/02/2011,91,85,Home,,-,"1,239"
Kent St.,02/05/2011,53,66,Away,,-,"3,921"
Buffalo,02/08/2011,43,72,Away,,-,"1,498"
Bowling Green,02/12/2011,69,64,Home,,-,"3,557"
Eastern Mich.,02/16/2011,66,60,Home,,-,"2,093"
Niagara,02/19/2011,55,61,Away,,-,"1,238"
Northern Ill.,02/23/2011,64,58,Away,,-,692
Ball St.,02/26/2011,58,65,Home,,-,"3,816"
Toledo,03/01/2011,68,56,Away,,-,"4,033"
Western Mich.,03/05/2011,68,81,Home,,-,"3,024"
Buffalo,03/08/2011,50,64,Away,,-,"1,804"
