UC-Colo. Springs,11/14/2010,66,53,Home,,-,"1,103"
Colorado Col.,11/17/2010,57,60,Home,,1 OT,"1,007"
Tennessee St.,11/20/2010,87,72,Home,,-,"1,378"
Wofford,11/24/2010,72,66,Away,,1 OT,"1,526"
Cal St. Northridge,12/02/2010,72,63,Home,,-,"1,021"
Evansville,12/05/2010,57,56,Home,,-,"1,148"
Wright St.,12/08/2010,61,76,Away,,-,"5,542"
N.C. Central,12/11/2010,73,56,Home,,-,"1,107"
Ark.-Pine Bluff,12/18/2010,63,52,Home,,-,"1,249"
Northern Ariz.,12/22/2010,63,74,Away,,-,447
Sam Houston St.,12/28/2010,76,65,Neutral,"El Paso, TX",-,"6,010"
UTEP,12/29/2010,54,71,Away,,-,"7,234"
Florida A&M,01/02/2011,81,48,Home,,-,"1,157"
Utah,01/05/2011,77,69,Home,,-,"1,362"
BYU,01/08/2011,66,76,Away,,-,"22,700"
UNLV,01/15/2011,52,64,Home,,-,"3,031"
San Diego St.,01/19/2011,55,68,Away,,-,"12,414"
Wyoming,01/22/2011,72,51,Home,,-,"3,904"
Colorado St.,01/26/2011,66,69,Away,,-,"4,150"
TCU,01/29/2011,66,65,Away,,1 OT,"4,969"
New Mexico,02/01/2011,61,75,Home,,-,"2,296"
Utah,02/05/2011,54,49,Away,,-,"8,890"
BYU,02/09/2011,52,90,Home,,-,"6,028"
UNLV,02/15/2011,42,49,Away,,-,"10,928"
San Diego St.,02/19/2011,58,70,Home,,-,"3,463"
Wyoming,02/23/2011,61,63,Away,,-,"4,262"
Colorado St.,02/26/2011,74,57,Home,,-,"4,429"
TCU,03/02/2011,70,65,Home,,-,"1,707"
New Mexico,03/05/2011,61,66,Away,,-,"15,344"
UNLV,03/10/2011,53,69,Away,,-,"12,325"
North Dakota,03/15/2011,77,67,Home,,-,"1,137"
Santa Clara,03/18/2011,75,88,Away,,-,"1,236"
