Houston,11/12/2010,62,63,Away,,1 OT,"2,622"
LSU,11/16/2010,62,53,Away,,-,"6,913"
Oklahoma St.,11/21/2010,56,76,Away,,-,"9,686"
Tulane,11/26/2010,66,52,Home,,-,"1,022"
Southern-N.O.,11/29/2010,89,52,Home,,-,528
Loyola (LA),12/08/2010,75,41,Home,,-,802
Wichita St.,12/10/2010,50,68,Away,,-,"10,430"
Mississippi St.,12/13/2010,58,67,Away,,-,"2,378"
Dillard,12/16/2010,94,52,Home,,-,572
Jarvis Christian,12/21/2010,89,67,Home,,-,589
Texas A&M,01/03/2011,55,66,Away,,-,"5,569"
Texas-Arlington,01/08/2011,66,48,Home,,-,580
Northwestern St.,01/12/2011,64,73,Away,,-,"1,909"
Sam Houston St.,01/15/2011,56,74,Away,,-,877
Central Ark.,01/19/2011,70,51,Home,,-,"1,017"
Southeastern La.,01/22/2011,66,52,Home,,-,"1,382"
McNeese St.,01/26/2011,65,66,Home,,-,"1,403"
Lamar,01/29/2011,78,71,Home,,-,876
A&M-Corpus Christi,02/02/2011,72,52,Away,,-,"1,063"
Texas St.,02/05/2011,60,75,Away,,-,"2,164"
Stephen F. Austin,02/09/2011,57,64,Home,,-,"1,169"
Lamar,02/12/2011,71,84,Away,,-,"3,057"
UTSA,02/19/2011,54,52,Home,,-,"1,148"
Central Ark.,02/23/2011,70,48,Away,,-,"1,007"
McNeese St.,02/26/2011,51,71,Away,,-,"1,191"
Northwestern St.,03/02/2011,83,81,Home,,1 OT,"1,223"
Southeastern La.,03/05/2011,43,50,Away,,-,623
McNeese St.,03/09/2011,54,61,Neutral,"Katy, TX",-,"1,292"
