Baylor,11/12/2010,52,87,Away,,-,"7,242"
Rice,11/14/2010,57,86,Away,,-,"1,312"
Arkansas,11/18/2010,52,75,Away,,-,"11,077"
Fla. Gulf Coast,11/20/2010,70,74,Home,,-,734
Southeast Mo. St.,11/22/2010,77,76,Away,,1 OT,"1,822"
Vanderbilt,11/24/2010,59,92,Away,,-,"12,270"
North Texas,12/02/2010,78,89,Away,,-,"2,446"
SMU,12/04/2010,51,71,Away,,-,"1,257"
Stephen F. Austin,12/10/2010,41,62,Away,,-,"2,683"
Central Ark.,12/11/2010,70,60,Neutral,"Nacogdoches, TX",-,437
Nebraska,12/21/2010,39,79,Away,,-,"7,555"
Auburn,12/31/2010,45,63,Away,,-,"5,254"
Alabama A&M,01/04/2011,63,70,Away,,-,516
Alabama St.,01/06/2011,47,50,Away,,-,829
Southern U.,01/08/2011,61,57,Home,,-,"1,387"
Alcorn St.,01/10/2011,73,75,Home,,-,532
Prairie View,01/15/2011,54,71,Neutral,"Dallas, TX",-,"2,883"
Texas Southern,01/17/2011,41,66,Away,,-,"1,012"
Jackson St.,01/22/2011,57,69,Home,,-,"1,474"
Ark.-Pine Bluff,01/29/2011,63,73,Home,,-,"1,612"
Mississippi Val.,01/31/2011,74,94,Home,,-,"1,134"
Southern U.,02/05/2011,49,45,Away,,-,"1,462"
Alcorn St.,02/07/2011,61,60,Away,,-,907
Prairie View,02/11/2011,64,33,Home,,-,"1,587"
Texas Southern,02/14/2011,49,51,Home,,-,"1,185"
Jackson St.,02/19/2011,69,67,Away,,1 OT,"5,249"
Ark.-Pine Bluff,02/26/2011,75,57,Away,,-,"3,258"
Mississippi Val.,02/28/2011,63,66,Away,,1 OT,"2,499"
Alabama A&M,03/03/2011,76,69,Home,,-,"1,574"
Alabama St.,03/05/2011,74,73,Home,,-,"1,329"
Mississippi Val.,03/10/2011,65,62,Neutral,"Garland, TX",-,"3,680"
Jackson St.,03/11/2011,81,75,Neutral,"Garland, TX",1 OT,"1,831"
Alabama St.,03/12/2011,48,65,Neutral,"Garland, TX",-,"3,386"
