New Mexico St.,11/12/2010,76,92,Home,,-,"3,488"
Louisiana Col.,11/15/2010,91,66,Home,,-,"3,568"
Creighton,11/17/2010,58,63,Away,,-,"14,109"
Cleveland St.,11/19/2010,55,60,Home,,-,"3,689"
Houston,11/23/2010,65,78,Away,,-,"2,889"
McNeese St.,12/01/2010,66,69,Away,,-,978
Tulane,12/04/2010,52,63,Away,,-,"1,860"
Texas Col.,12/12/2010,74,77,Home,,-,"2,208"
UCF,12/15/2010,58,79,Away,,-,"4,338"
Lamar,12/19/2010,68,65,Home,,-,"1,865"
New Mexico St.,12/21/2010,76,82,Away,,-,"5,011"
Denver,12/30/2010,52,65,Away,,-,"1,188"
North Texas,01/01/2011,63,80,Away,,-,"2,450"
Troy,01/06/2011,93,91,Home,,-,"2,489"
Middle Tenn.,01/08/2011,91,93,Home,,1 OT,"2,239"
Arkansas St.,01/13/2011,65,74,Away,,-,"3,272"
UALR,01/15/2011,68,73,Away,,-,"3,834"
Centenary (LA),01/19/2011,94,62,Home,,-,"2,112"
La.-Monroe,01/22/2011,84,75,Home,,-,"5,624"
North Texas,01/27/2011,93,88,Home,,-,"3,079"
South Ala.,01/30/2011,76,70,Away,,1 OT,"1,857"
UALR,02/05/2011,67,66,Home,,-,"4,066"
FIU,02/10/2011,72,68,Away,,-,"1,126"
Fla. Atlantic,02/12/2011,72,64,Away,,-,"2,143"
Arkansas St.,02/17/2011,64,61,Home,,-,"5,304"
Western Ky.,02/19/2011,67,64,Home,,-,"7,071"
Denver,02/24/2011,58,52,Home,,1 OT,"8,066"
La.-Monroe,02/26/2011,61,46,Away,,-,"1,633"
Western Ky.,03/06/2011,76,81,Neutral,"Hot Springs, AR",-,"4,356"
