Boston U.,11/12/2010,66,64,Home,,-,"3,045"
Southern Ill.,11/16/2010,63,62,Away,,1 OT,"4,054"
Siena,11/20/2010,68,84,Home,,-,"2,550"
Utah St.,11/27/2010,54,56,Away,,-,"6,761"
Providence,12/01/2010,72,77,Away,,-,"4,828"
Drexel,12/04/2010,58,63,Home,,-,"10,642"
Rhode Island,12/08/2010,67,79,Home,,-,"1,708"
Saint Louis,12/22/2010,49,71,Neutral,"Cancun, MEX",-,256
East Tenn. St.,12/23/2010,77,67,Neutral,"Cancun, MEX",-,896
Texas St.,12/24/2010,86,78,Neutral,"Cancun, MEX",-,548
Princeton,12/29/2010,63,65,Neutral,"Orlando, FL",-,"7,111"
Furman,12/30/2010,62,75,Neutral,"Orlando, FL",-,"5,591"
James Madison,01/03/2011,69,75,Away,,-,"2,651"
Old Dominion,01/05/2011,34,49,Away,,-,"6,223"
Hofstra,01/08/2011,67,76,Home,,-,989
George Mason,01/12/2011,60,86,Home,,-,"1,570"
VCU,01/15/2011,64,73,Away,,-,"6,042"
Delaware,01/19/2011,52,54,Away,,-,"2,426"
Drexel,01/22/2011,58,72,Away,,-,"2,532"
William & Mary,01/24/2011,70,67,Home,,-,988
UNC Wilmington,01/26/2011,70,66,Away,,-,"3,550"
Georgia St.,01/29/2011,70,65,Home,,-,"1,496"
VCU,02/02/2011,91,80,Home,,-,"1,095"
Hofstra,02/05/2011,75,78,Away,,-,"3,786"
Towson,02/09/2011,82,78,Home,,-,"1,201"
Georgia St.,02/12/2011,71,74,Away,,1 OT,"1,140"
Delaware,02/15/2011,66,72,Home,,-,"1,119"
UNC Asheville,02/19/2011,83,82,Away,,-,984
George Mason,02/24/2011,61,67,Away,,-,"9,366"
UNC Wilmington,02/26/2011,78,68,Home,,-,967
Delaware,03/04/2011,58,60,Neutral,"Richmond, VA",-,"9,511"
