TCU,11/12/2010,62,86,Away,,-,"3,662"
UCF,11/15/2010,39,80,Away,,-,"6,333"
Baylor,11/18/2010,49,63,Away,,-,"5,951"
Louisville,11/20/2010,45,62,Away,,-,"22,289"
Marshall,11/22/2010,60,66,Away,,-,"4,388"
Chattanooga,11/24/2010,87,75,Away,,-,"2,762"
Nebraska,12/01/2010,57,76,Away,,-,"7,823"
FIU,12/04/2010,61,52,Home,,-,"4,480"
North Texas,12/11/2010,49,68,Away,,-,"3,177"
Spring Hill,12/14/2010,80,32,Home,,-,"1,523"
Talladega,12/16/2010,81,55,Home,,-,899
Bradley,12/20/2010,55,64,Away,,-,"7,235"
Alabama St.,01/04/2011,58,52,Away,,1 OT,428
Alabama A&M,01/06/2011,57,55,Away,,-,586
Alcorn St.,01/08/2011,90,64,Home,,-,"2,403"
Southern U.,01/10/2011,73,49,Home,,-,351
Texas Southern,01/15/2011,62,66,Away,,-,"1,132"
Prairie View,01/17/2011,70,63,Away,,-,"3,872"
Grambling,01/22/2011,69,57,Away,,-,"1,474"
Mississippi Val.,01/29/2011,83,73,Home,,-,"6,809"
Ark.-Pine Bluff,01/31/2011,86,64,Home,,-,160
Alcorn St.,02/05/2011,75,81,Away,,-,"1,215"
Southern U.,02/07/2011,72,43,Away,,-,847
Texas Southern,02/12/2011,67,70,Home,,-,"2,002"
Prairie View,02/14/2011,54,53,Home,,-,"1,245"
Grambling,02/19/2011,67,69,Home,,1 OT,"5,249"
Mississippi Val.,02/26/2011,82,63,Away,,-,"4,692"
Ark.-Pine Bluff,02/28/2011,56,62,Away,,-,"4,402"
Alabama St.,03/03/2011,53,63,Home,,-,"1,063"
Alabama A&M,03/05/2011,72,64,Home,,-,978
Prairie View,03/09/2011,50,38,Neutral,"Garland, TX",-,"3,175"
Grambling,03/11/2011,75,81,Neutral,"Garland, TX",1 OT,"1,831"
