Florida St.,11/12/2010,55,75,Away,,-,"9,562"
Pittsburgh,11/13/2010,49,95,Away,,-,"10,052"
Wyoming,11/18/2010,76,60,Away,,-,"4,142"
Missouri,11/20/2010,58,96,Away,,-,"7,134"
Prairie View,11/23/2010,84,66,Neutral,"Playa del Carmen, MEX",-,110
Morgan St.,11/24/2010,59,52,Neutral,"Playa del Carmen, MEX",-,200
Fla. Gulf Coast,12/02/2010,81,74,Home,,-,"1,432"
Stetson,12/04/2010,64,74,Home,,-,"1,256"
Purdue,12/11/2010,57,77,Away,,-,"14,123"
Texas,12/14/2010,48,70,Away,,-,"10,184"
Furman,12/18/2010,49,60,Home,,-,804
Maryland,12/29/2010,62,85,Away,,-,"13,894"
Kansas St.,12/31/2010,76,100,Away,,-,"12,528"
Campbell,01/05/2011,57,55,Away,,-,"1,115"
Belmont,01/08/2011,59,91,Away,,-,"1,204"
Lipscomb,01/10/2011,76,80,Away,,-,"1,391"
East Tenn. St.,01/13/2011,61,66,Home,,-,"1,321"
S.C. Upstate,01/15/2011,65,59,Home,,-,"1,118"
Kennesaw St.,01/20/2011,71,56,Away,,-,"1,001"
Mercer,01/22/2011,74,64,Away,,-,"2,618"
Jacksonville,01/26/2011,62,63,Home,,1 OT,"3,351"
Campbell,01/29/2011,66,76,Home,,-,"1,307"
Lipscomb,02/03/2011,72,62,Home,,-,"1,407"
Belmont,02/05/2011,67,69,Home,,-,"1,129"
Jacksonville,02/08/2011,69,71,Away,,-,"4,248"
S.C. Upstate,02/11/2011,63,55,Away,,-,629
East Tenn. St.,02/13/2011,57,80,Away,,-,"3,417"
Mercer,02/18/2011,75,78,Home,,-,"2,402"
Kennesaw St.,02/20/2011,90,88,Home,,3 OT,"1,085"
Stetson,02/24/2011,80,77,Away,,-,"1,335"
Fla. Gulf Coast,02/26/2011,53,51,Away,,-,"1,117"
Jacksonville,03/03/2011,68,64,Neutral,"Macon, GA",-,729
East Tenn. St.,03/04/2011,59,55,Neutral,"Macon, GA",-,"2,488"
Belmont,03/05/2011,46,87,Neutral,"Macon, GA",-,"1,323"
