Nebraska,11/12/2010,68,76,Away,,-,"8,528"
South Dakota Mines,11/17/2010,72,61,Home,,-,"1,416"
Marquette,11/20/2010,69,82,Away,,-,"14,117"
Illinois St.,11/26/2010,63,81,Away,,-,"4,344"
Jacksonville St.,11/27/2010,56,64,Neutral,"Normal, IL",-,"4,395"
La.-Monroe,11/28/2010,79,66,Neutral,"Normal, IL",-,"4,059"
Wyoming,12/01/2010,80,70,Home,,-,"1,768"
Wisconsin,12/04/2010,61,76,Away,,-,"17,230"
Canisius,12/07/2010,69,73,Home,,-,826
Loyola Marymount,12/11/2010,67,72,Away,,-,"1,702"
Tabor,12/13/2010,122,71,Home,,-,752
Eastern Wash.,12/20/2010,78,72,Home,,-,498
Loyola Marymount,12/22/2010,82,70,Home,,-,"1,379"
Midland,12/28/2010,93,69,Home,,-,835
Doane,12/30/2010,109,92,Home,,-,623
Longwood,01/06/2011,82,85,Away,,-,306
SIU Edwardsville,01/08/2011,85,94,Away,,1 OT,"1,385"
North Dakota,01/15/2011,62,75,Away,,-,"2,778"
Utah Valley,01/22/2011,89,85,Home,,-,"1,969"
Houston Baptist,01/27/2011,90,73,Home,,-,"1,470"
Tex.-Pan American,01/29/2011,76,73,Home,,-,"1,582"
North Dakota,02/05/2011,73,83,Home,,-,"2,867"
Chicago St.,02/10/2011,75,71,Away,,-,845
NJIT,02/12/2011,68,76,Away,,-,600
Utah Valley,02/17/2011,79,94,Away,,-,"1,313"
SIU Edwardsville,02/20/2011,90,67,Home,,-,"1,012"
NJIT,02/24/2011,99,84,Home,,-,"1,695"
Chicago St.,02/26/2011,105,73,Home,,-,"3,115"
Tex.-Pan American,03/03/2011,74,75,Away,,-,639
Houston Baptist,03/05/2011,96,87,Away,,-,839
Chicago St.,03/10/2011,73,70,Neutral,"Orem, UT",1 OT,302
Utah Valley,03/11/2011,72,70,Away,,-,"2,134"
North Dakota,03/12/2011,76,77,Neutral,"Orem, UT",2 OT,"1,117"
