Prairie View,11/12/2010,97,58,Home,,-,"14,046"
Bucknell,11/14/2010,72,61,Home,,-,"13,783"
Green Bay,11/17/2010,89,69,Home,,-,"13,968"
South Dakota,11/20/2010,82,69,Home,,-,"14,117"
Duke,11/22/2010,77,82,Neutral,"Kansas City, MO",-,"18,630"
Gonzaga,11/23/2010,63,66,Neutral,"Kansas City, MO",-,"18,696"
Milwaukee,11/27/2010,75,72,Away,,-,"7,120"
Longwood,12/04/2010,96,65,Home,,-,"13,869"
A&M-Corpus Christi,12/07/2010,86,50,Home,,-,"13,505"
Wisconsin,12/11/2010,64,69,Home,,-,"19,074"
Centenary (LA),12/18/2010,81,52,Home,,-,"14,116"
Mississippi Val.,12/21/2010,102,77,Home,,-,"13,930"
Vanderbilt,12/29/2010,76,77,Away,,-,"13,604"
West Virginia,01/01/2011,79,74,Home,,-,"15,575"
Rutgers,01/05/2011,73,65,Away,,-,"5,358"
Pittsburgh,01/08/2011,81,89,Away,,-,"11,438"
Notre Dame,01/10/2011,79,57,Home,,-,"16,951"
Louisville,01/15/2011,70,71,Away,,-,"21,485"
DePaul,01/18/2011,94,64,Home,,-,"15,091"
Notre Dame,01/22/2011,75,80,Away,,-,"9,149"
Connecticut,01/25/2011,68,76,Home,,-,"15,476"
Syracuse,01/29/2011,76,70,Home,,-,"19,032"
Villanova,02/02/2011,70,75,Away,,-,"6,500"
South Fla.,02/09/2011,59,58,Away,,-,"4,153"
Georgetown,02/13/2011,60,69,Away,,-,"14,284"
St. John's (NY),02/15/2011,68,80,Home,,-,"17,270"
Seton Hall,02/19/2011,73,64,Home,,-,"18,436"
Connecticut,02/24/2011,74,67,Away,,1 OT,"14,622"
Providence,02/27/2011,86,62,Home,,-,"16,768"
Cincinnati,03/02/2011,60,67,Home,,-,"15,538"
Seton Hall,03/05/2011,72,85,Away,,-,"8,347"
Providence,03/08/2011,87,66,Neutral,"New York, NY",-,"19,375"
West Virginia,03/09/2011,67,61,Neutral,"New York, NY",-,"19,375"
Louisville,03/10/2011,56,81,Neutral,"New York, NY",-,"19,375"
Xavier,03/18/2011,66,55,Neutral,"Cleveland, OH",-,"20,164"
Syracuse,03/20/2011,66,62,Neutral,"Cleveland, OH",-,"20,164"
North Carolina,03/25/2011,63,81,Neutral,"Newark, NJ",-,"18,343"
