Pittsburgh,11/08/2010,75,83,Away,,-,"9,256"
Brown,11/16/2010,92,67,Home,,-,"4,711"
Col. of Charleston,11/19/2010,75,66,Neutral,"Toledo, OH",-,"4,323"
Toledo,11/20/2010,76,65,Away,,-,"4,227"
Ill.-Chicago,11/21/2010,68,74,Neutral,"Toledo, OH",-,"3,938"
Drexel,11/24/2010,74,68,Home,,-,"4,242"
Davidson,11/27/2010,71,58,Home,,-,"4,712"
Providence,12/04/2010,74,87,Away,,-,"12,410"
Northeastern,12/08/2010,79,67,Away,,-,"1,708"
Quinnipiac,12/11/2010,66,73,Away,,-,"2,909"
New Hampshire,12/18/2010,64,52,Home,,-,"4,274"
Lafayette,12/22/2010,73,65,Home,,-,"4,101"
Boston College,12/29/2010,67,65,Home,,-,"6,395"
Florida,01/03/2011,59,84,Away,,-,"8,016"
Xavier,01/09/2011,45,72,Home,,-,"5,630"
Richmond,01/13/2011,78,74,Away,,-,"6,371"
St. Bonaventure,01/16/2011,56,55,Home,,-,"4,421"
Saint Joseph's,01/19/2011,64,59,Away,,-,"3,351"
La Salle,01/22/2011,75,76,Home,,-,"4,257"
Saint Louis,01/26/2011,59,57,Away,,-,"6,004"
Massachusetts,01/30/2011,54,64,Away,,-,"4,239"
Fordham,02/02/2011,72,52,Home,,-,"4,278"
Temple,02/05/2011,67,80,Away,,-,"8,679"
Dayton,02/09/2011,67,53,Home,,-,"5,415"
Charlotte,02/12/2011,71,70,Home,,1 OT,"5,310"
Massachusetts,02/19/2011,60,66,Home,,-,"6,157"
Duquesne,02/23/2011,77,76,Away,,-,"3,035"
Fordham,02/26/2011,90,58,Away,,-,"2,186"
George Washington,03/02/2011,55,66,Home,,-,"5,146"
St. Bonaventure,03/05/2011,68,74,Away,,-,"3,829"
Saint Louis,03/08/2011,70,61,Home,,-,"2,434"
Richmond,03/11/2011,45,55,Neutral,"Atlantic City, NJ",-,"7,321"
Miami (OH),03/16/2011,76,59,Home,,-,"1,115"
UCF,03/21/2011,54,66,Away,,-,"3,949"
