Denver,11/12/2010,65,49,Neutral,"Eugene, OR",-,"6,523"
North Dakota St.,11/13/2010,60,68,Neutral,"Eugene, OR",-,"6,199"
Oregon,11/14/2010,70,72,Away,,-,"6,197"
Fresno St.,11/20/2010,69,54,Home,,-,"3,577"
Portland,11/27/2010,63,75,Away,,-,"1,389"
Loyola Marymount,12/01/2010,77,67,Home,,-,"2,219"
Santa Clara,12/04/2010,80,69,Away,,-,"2,037"
UNLV,12/15/2010,68,62,Away,,-,"11,490"
San Diego St.,12/18/2010,64,90,Away,,-,"12,414"
Cal Baptist,12/21/2010,76,52,Home,,-,"1,250"
Long Beach St.,12/28/2010,55,71,Home,,-,"3,117"
Fresno Pacific,12/31/2010,75,67,Home,,1 OT,"1,420"
UC Davis,01/06/2011,77,65,Away,,-,"2,472"
Pacific,01/08/2011,54,57,Away,,-,"2,584"
UC Irvine,01/13/2011,71,58,Home,,-,"3,288"
UC Riverside,01/15/2011,64,57,Home,,-,"2,037"
Cal St. Fullerton,01/22/2011,58,63,Away,,-,"1,216"
Cal Poly,01/27/2011,71,70,Away,,-,"2,922"
Cal St. Northridge,01/29/2011,69,70,Home,,-,"2,487"
Pacific,02/03/2011,68,74,Home,,-,"2,503"
UC Davis,02/05/2011,93,86,Home,,1 OT,"3,079"
UC Riverside,02/10/2011,59,47,Away,,-,807
UC Irvine,02/12/2011,63,66,Away,,-,"3,354"
Cal St. Fullerton,02/16/2011,86,71,Home,,-,"2,170"
Boise St.,02/19/2011,76,78,Home,,1 OT,"2,789"
Cal St. Northridge,02/24/2011,60,68,Away,,-,"1,675"
Long Beach St.,02/26/2011,53,71,Away,,-,"4,049"
Cal Poly,03/05/2011,49,43,Home,,-,"4,701"
Pacific,03/10/2011,79,67,Neutral,"Anaheim, CA",-,"3,000"
Cal St. Northridge,03/11/2011,83,63,Neutral,"Anaheim, CA",-,"4,559"
Long Beach St.,03/12/2011,64,56,Neutral,"Anaheim, CA",-,"5,341"
Florida,03/17/2011,51,79,Neutral,"Tampa, FL",-,"15,504"
