Western Ill.,11/18/2010,66,61,Home,,-,"8,558"
North Florida,11/20/2010,96,58,Home,,-,"7,134"
Wyoming,11/23/2010,72,62,Neutral,"Playa del Carmen, MEX",-,330
La Salle,11/24/2010,83,71,Neutral,"Playa del Carmen, MEX",-,415
Ark.-Pine Bluff,11/28/2010,91,63,Home,,-,"6,361"
Georgetown,11/30/2010,102,111,Neutral,"Kansas City, MO",1 OT,"14,647"
Oregon,12/02/2010,83,80,Away,,-,"6,843"
Vanderbilt,12/08/2010,85,82,Home,,1 OT,"11,168"
Presbyterian,12/11/2010,70,55,Home,,-,"8,618"
Oral Roberts,12/16/2010,81,62,Home,,-,"8,130"
Central Ark.,12/18/2010,116,63,Home,,-,"7,924"
Illinois,12/22/2010,75,64,Neutral,"St. Louis, MO",-,"21,906"
Northern Ill.,12/27/2010,97,61,Home,,-,"10,776"
Old Dominion,12/30/2010,81,58,Home,,-,"13,107"
North Ala.,01/05/2011,98,58,Home,,-,"8,367"
Colorado,01/08/2011,76,89,Away,,-,"8,694"
Nebraska,01/12/2011,77,69,Home,,-,"11,358"
Texas A&M,01/15/2011,89,91,Away,,1 OT,"11,005"
Kansas St.,01/17/2011,75,59,Home,,-,"15,061"
Iowa St.,01/22/2011,87,54,Home,,-,"15,061"
Texas,01/29/2011,58,71,Away,,-,"16,734"
Oklahoma St.,02/02/2011,70,76,Away,,-,"10,515"
Colorado,02/05/2011,89,73,Home,,-,"14,288"
Kansas,02/07/2011,86,103,Away,,-,"16,300"
Oklahoma,02/12/2011,84,61,Home,,-,"14,265"
Texas Tech,02/15/2011,92,84,Home,,-,"10,488"
Iowa St.,02/19/2011,76,70,Away,,-,"12,691"
Baylor,02/23/2011,77,59,Home,,-,"14,297"
Kansas St.,02/26/2011,70,80,Away,,-,"12,528"
Nebraska,03/01/2011,58,69,Away,,-,"10,921"
Kansas,03/05/2011,66,70,Home,,-,"15,061"
Texas Tech,03/09/2011,88,84,Neutral,"Kansas City, MO",-,"18,910"
Texas A&M,03/10/2011,71,86,Neutral,"Kansas City, MO",-,"18,910"
Cincinnati,03/17/2011,63,78,Neutral,"Washington, DC",-,"17,706"
