Florida,11/12/2010,60,77,Away,,-,"10,573"
Liberty,11/16/2010,69,64,Home,,1 OT,"3,374"
Morehead St.,11/18/2010,60,58,Home,,-,"3,377"
Ohio St.,11/20/2010,41,81,Away,,-,"11,882"
N.C. A&T,11/23/2010,79,84,Away,,1 OT,"1,982"
George Washington,11/29/2010,73,69,Away,,-,"1,384"
George Mason,12/04/2010,52,80,Away,,-,"5,461"
Wake Forest,12/12/2010,81,69,Home,"Greensboro, NC",-,"2,586"
Radford,12/18/2010,64,50,Home,,-,"3,378"
Illinois St.,12/20/2010,60,62,Home,,1 OT,"4,024"
Campbell,12/22/2010,56,57,Away,,-,"1,532"
Toledo,12/30/2010,64,42,Home,,-,"3,753"
William & Mary,01/03/2011,61,59,Away,,-,"1,822"
Georgia St.,01/05/2011,59,56,Home,,-,"3,523"
VCU,01/08/2011,64,82,Home,,-,"5,126"
Delaware,01/12/2011,76,53,Home,,-,"3,790"
James Madison,01/15/2011,54,63,Away,,-,"3,850"
Hofstra,01/19/2011,57,66,Away,,-,"1,781"
Towson,01/22/2011,66,60,Home,,-,"4,051"
Old Dominion,01/24/2011,43,58,Away,,-,"7,308"
Northeastern,01/26/2011,66,70,Home,,-,"3,550"
VCU,01/29/2011,70,79,Away,,-,"7,552"
Georgia St.,02/02/2011,58,63,Away,,1 OT,932
William & Mary,02/05/2011,91,81,Home,,-,"3,940"
George Mason,02/08/2011,63,78,Home,,-,"3,768"
Towson,02/12/2011,95,93,Away,,1 OT,"1,525"
Drexel,02/15/2011,51,43,Home,,-,"3,548"
Charleston So.,02/19/2011,58,63,Home,,-,"4,572"
Hofstra,02/23/2011,64,71,Home,,-,"3,656"
Northeastern,02/26/2011,68,78,Away,,-,967
Georgia St.,03/04/2011,52,58,Neutral,"Richmond, VA",-,"2,852"
