Howard,11/14/2010,76,40,Home,,-,"14,123"
Alcorn St.,11/17/2010,103,48,Home,,-,"14,123"
Oakland,11/21/2010,82,67,Home,,-,"14,123"
Austin Peay,11/23/2010,87,65,Home,,-,"14,123"
Southern Ill.,11/26/2010,79,60,Neutral,"Hoffman Estates, IL",-,"3,392"
Richmond,11/27/2010,54,65,Neutral,"Hoffman Estates, IL",-,"2,832"
Virginia Tech,12/01/2010,58,55,Away,,1 OT,"9,847"
Alabama,12/04/2010,66,47,Home,,-,"14,123"
Valparaiso,12/07/2010,76,58,Away,,-,"5,432"
North Florida,12/11/2010,77,57,Home,,-,"14,123"
Indiana St.,12/18/2010,65,52,Neutral,"Indianapolis, IN",-,"7,666"
IPFW,12/21/2010,77,52,Home,,-,"11,148"
Michigan,12/28/2010,80,57,Away,,-,"13,751"
Northwestern,12/31/2010,82,69,Home,,-,"13,789"
Penn St.,01/05/2011,83,68,Away,,-,"5,342"
Iowa,01/09/2011,75,52,Home,,-,"14,123"
Minnesota,01/13/2011,67,70,Away,,-,"14,625"
West Virginia,01/16/2011,64,68,Away,,-,"14,173"
Penn St.,01/19/2011,63,62,Home,,-,"14,123"
Michigan St.,01/22/2011,86,76,Home,,-,"14,123"
Ohio St.,01/25/2011,64,87,Away,,-,"17,556"
Minnesota,01/29/2011,73,61,Home,,-,"14,123"
Wisconsin,02/01/2011,59,66,Away,,-,"17,230"
Indiana,02/08/2011,67,53,Home,,-,"14,123"
Illinois,02/13/2011,81,70,Away,,-,"16,618"
Wisconsin,02/16/2011,70,62,Home,,-,"14,123"
Ohio St.,02/20/2011,76,63,Home,,-,"14,123"
Indiana,02/23/2011,72,61,Away,,-,"17,032"
Michigan St.,02/27/2011,67,47,Away,,-,"14,797"
Illinois,03/01/2011,75,67,Home,,-,"14,123"
Iowa,03/05/2011,65,67,Away,,-,"12,132"
Michigan St.,03/11/2011,56,74,Neutral,"Indianapolis, IN",-,"18,381"
Saint Peter's,03/18/2011,65,43,Neutral,"Chicago, IL",-,"17,369"
VCU,03/20/2011,76,94,Neutral,"Chicago, IL",-,"18,146"
