Fla. Memorial,11/12/2010,89,73,Home,,-,"2,103"
Barry,11/15/2010,69,54,Home,,-,"1,280"
Florida St.,11/18/2010,66,89,Home,,-,"4,167"
Utah Valley,11/20/2010,65,62,Home,,-,"1,076"
Chattanooga,11/27/2010,80,59,Home,,-,"1,111"
Marshall,11/29/2010,79,88,Away,,-,"4,674"
Louisville,12/01/2010,55,92,Away,,-,"20,866"
Jackson St.,12/04/2010,52,61,Away,,-,"4,480"
Bowling Green,12/12/2010,67,76,Away,,-,685
Sam Houston St.,12/18/2010,71,74,Home,,-,793
Florida A&M,12/22/2010,87,82,Home,,-,814
Utah Valley,12/28/2010,92,95,Away,,-,"1,751"
La.-Monroe,01/02/2011,73,72,Away,,-,"1,278"
Arkansas St.,01/06/2011,75,70,Home,,-,"1,030"
South Ala.,01/08/2011,73,62,Home,,-,"1,084"
North Texas,01/13/2011,77,87,Away,,-,"3,395"
Denver,01/15/2011,70,79,Away,,1 OT,"6,244"
UALR,01/20/2011,70,78,Home,,-,"1,068"
South Ala.,01/22/2011,78,86,Away,,-,"5,431"
Western Ky.,01/27/2011,78,81,Home,,-,"1,269"
Middle Tenn.,01/29/2011,70,79,Home,,-,"1,307"
Troy,02/03/2011,81,80,Away,,1 OT,"2,368"
Fla. Atlantic,02/05/2011,72,73,Away,,-,"2,961"
La.-Lafayette,02/10/2011,68,72,Home,,-,"1,126"
Middle Tenn.,02/12/2011,68,80,Away,,-,"4,605"
Fla. Atlantic,02/19/2011,78,80,Home,,1 OT,"1,531"
Western Ky.,02/24/2011,73,80,Away,,-,"3,245"
Troy,02/26/2011,83,76,Home,,1 OT,"1,499"
Denver,03/05/2011,53,49,Neutral,"Hot Springs, AR",-,"3,992"
Middle Tenn.,03/06/2011,38,73,Neutral,"Hot Springs, AR",-,"4,356"
